id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
50077,US,"Poached apple, tart nectarine skins and a tiny whiff of petrol decorate the nose of this single-vineyard study that received 14% new oak. It's clean and easy on the palate, with Golden Delicious apples, cement stoniness and a pear skin tartness.",Vogelzang Vineyard,90,45.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Dragonette 2013 Vogelzang Vineyard Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Dragonette
50078,France,"Saint-Maur's vines are planted close to Saint-Tropez in one of the warmest sectors of the Provence coast. This wine is firm and tannic, with signs of bitter coffee from extraction that are balanced by the ripe black-currant flavors. It will develop well; drink after 2017.",,90,25.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Saint-Maur 2013 Red (Côtes de Provence),Provence red blend,Château Saint-Maur
50079,US,"A light, straightforward and focused wine, 100% varietal, this offers cranberry, mushroom and a complexity of tannin and oak. High acidity dances around fresh layers of strawberry and raspberry on the palate, with a grippy, cinnamon-spiced finish.",Estate Grown,90,38.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Cuvaison 2013 Estate Grown Pinot Noir (Napa Valley),Pinot Noir,Cuvaison
50080,US,"The inaugural release of this producer's GSM blend is comprised of 55% Grenache, 35% Syrah and 12% Mourvèdre. Jammy and dense in blackberry, espresso and leather, it offers a mouthful of flavor and intensity without ever becoming over the top.",Throne,90,42.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Davis Family 2012 Throne G-S-M (Russian River Valley),G-S-M,Davis Family
50081,France,"Tender, freshly cut yellow pears and yellow plums play on a rounded, rich and almost oily palate that remains dry but expresses richness in terms of texture and mouthfeel, edged with earthy and nutty notes. This finishes exquisitely clean.",Les Élements,90,16.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Bott-Geyl 2012 Les Élements Pinot Gris (Alsace),Pinot Gris,Domaine Bott-Geyl
50082,France,"Beautiful and appetizing notes of Cox Orange Pippin apples shine. The palate is zesty, sprightly and textured, and shows pure fruit—a combination that spells ideal refreshment. The lemony fillip on the finish is lip-smacking.",,90,17.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Dopff & Irion 2014 Riesling (Alsace),Riesling,Dopff & Irion
50083,US,"The oak (40% new French and American) is up front, with aromas of barrel spices, cocoa and generous amounts of vanilla followed by cherries and blue fruit. This wine is velvety in feel, displaying a mixture of fruit and barrel that carries through the finish. The oak influence is heavy but the appeal is impossible to ignore.",H3,90,15.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Columbia Crest 2013 H3 Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Columbia Crest
50084,Italy,"Pressed violet, baked plum, baking spice and coconut emerge on the nose and carry over to the full-bodied palate along with ripe black cherry and licorice. Tightly packed but refined tannins provide firm support.",,90,45.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,David Sterza 2011  Amarone della Valpolicella Classico,Red Blend,David Sterza
50085,US,"There's brilliant black cherry and blackberry richness on the nose of this blend of 10 grapes, from Syrah to Malbec to Touriga Nacional, as well as a mineral character of cold asphalt, clay and mud. The palate offers earthy and delicious flavors, with dried strawberry and olallieberry as well as black pepper and cappuccino.",Jack Barrett,90,62.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2013 Jack Barrett Red (Paso Robles),Red Blend,Proulx
50086,US,"As a counterpoint to fruit-driven takes on this historic California grape, this bottling shows the variety's shrubby side, with aromas of wild peppercorns, woody elderberries and olallieberries. Flavors are extremely earthy and restrained, with oregano, thyme and incense, proving quite elegant and never boisterous.",Pierce Ranch,90,,California,San Antonio Valley,Central Coast,Matt Kettmann,@mattkettmann,Santa Cruz Mountain Vineyard 2012 Pierce Ranch Petite Sirah (San Antonio Valley),Petite Sirah,Santa Cruz Mountain Vineyard
50087,US,"A rich umami character of smoked beef, freshly laid pavement and cola mixes with sour cherries and a light raspberry element on the nose of this wine. Flavors are quite dynamic, with a punchy strawberry-raspberry-sour cherry juice picking up complexity from a eucalyptus bite.",,90,25.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Sextant 2013 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Sextant
50088,US,"This powerful wine that also holds 5% Cabernet Franc shyly packs a punch. At first it comes off as elegant, soft and highly approachable. Faint notions of blackberry and black cherry are highlighted amidst a concentrated, tannic build.",Estate Grown and Bottled Unfiltered,90,90.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Signorello 2012 Estate Grown and Bottled Unfiltered Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Signorello
50089,Italy,"Still young and needing additional cellar time to achieve full integration, this dark, brooding Brunello opens with very masculine aromas of Spanish cedar, root beer, forest floor, dark fruit and bramble. There's still slight bitterness on the close and a firm tannic bite.",,89,45.0,Tuscany,Brunello di Montalcino,,,,Belpoggio 2006  Brunello di Montalcino,Sangiovese Grosso,Belpoggio
50090,Italy,"Ripe fruit aromas of strawberry or raspberry marmalade distinguish this plush, modern Brunello. Those jammy fruit notes are followed by a quick succession of spice, vanilla, cinnamon and nutmeg nuances. It's a soft, silky wine with bright sweetness to the mouthfeel.",,89,50.0,Tuscany,Brunello di Montalcino,,,,Castelli Martinozzi 2006  Brunello di Montalcino,Sangiovese Grosso,Castelli Martinozzi
50091,New Zealand,"A New World analog to an Alsace vendange tardive, this sweet, lushly fruited Riesling displays ample honey, melon and apple fruit, with just a hint of lime zest to provide some balance to its 60 g/L of residual sugar. Try it with spicy Asian dishes, on its own or with a cheese course.",Riche,89,24.0,Waipara,,,Joe Czerwinski,@JoeCz,Mountford 2009 Riche Riesling (Waipara),Riesling,Mountford
50092,US,"With rich, candied raspberry and cherry flavors, this Pinot is saved from simplicity by good structure. The tannins are rich and fine and come in equal parts from grapes and oak barrels. Acidity is pure cool climate. Give it a little more stuffing, and the score would soar.",Summit,89,29.0,California,Monterey-Santa Barbara,Central Coast,,,Pali 2008 Summit Pinot Noir (Monterey-Santa Barbara),Pinot Noir,Pali
50093,Israel,"With 19 months spent in French oak, this is a big and powerful Cab based wine (with 18% Merlot) that has the drive and stuffing to hold nicely through 2015. Black fruit dominates with supporting notes of licorice, fruit cake, coffee and Asian spice. The velvety texture and firm structure make this an ideal choice for pairing with hearty meat entrées.",Special Reserve,89,48.0,Galilee,,,Lauren Buzzeo,@laurbuzz,Recanati 2006 Special Reserve Cabernet Sauvignon-Merlot (Galilee),Cabernet Sauvignon-Merlot,Recanati
50094,US,"Crisp in acidity and fine in tannins, this Pinot Noir is good now with food. It's silky and dry, with nuanced flavors of wild raspberries and cherries, cola, dried herbs and oak. Has enough balance and acidity to develop bottle complexity over the next 4-6 years.",Huber Vineyard,89,32.0,California,Sta. Rita Hills,Central Coast,,,Seagrape 2007 Huber Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Seagrape
50095,US,"With soft tannins, gentle acidity and herbal flavors of blackberries and cherries, this dry Cabernet displays classic Alexander Valley character. It's a little simple now, but should develop interesting bottle complexities over the years.",Winemaker's Reserve,89,40.0,California,Alexander Valley,Sonoma,,,Souverain 2006 Winemaker's Reserve Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Souverain
50096,France,"This wine is on the austere, lean side, with firm tannins and fruit that is still only just showing and therefore lacking depth of flavor. The finish has attractive red berry fruits.",,89,,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Durfort-Vivens 2008  Margaux,Bordeaux-style Red Blend,Château Durfort-Vivens
50097,France,"Dark in style, as is often the case here, with a hard, tough edge. It is austere, the fruit a mere hint in the background. It does have potential, although this will come slowly.",,89,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Haut Bages Libéral 2008  Pauillac,Bordeaux-style Red Blend,Château Haut Bages Libéral
50098,Portugal,"An attractive, fruity wine, very pure in character, with some minerality along with dry tannins. The wine does keep a little sweetness, but remains on the dry side.",Quinta da Roêda Vintage,89,58.0,Port,,,Roger Voss,@vossroger,Croft 2008 Quinta da Roêda Vintage  (Port),Port,Croft
50099,Italy,"Fattoi's Brunello stands out in a crowd thanks to its meaty aromas of barbecue and smoked bacon. It's an easy and intense wine with a direct, penetrating feel on the close.",,89,62.0,Tuscany,Brunello di Montalcino,,,,Fattoi 2006  Brunello di Montalcino,Sangiovese Grosso,Fattoi
50100,US,"Ultrarich and fruity, this Cabernet shows the grapey ripeness Paso Robles is famous for. The wine is fresh and jammy in blackberries, cherries and raspberries. It's a little one-dimensional, and the alcohol is very high, but not hot. Drink now.",Viking Estate Vineyard,89,75.0,California,Paso Robles,Central Coast,,,Adelaida 2007 Viking Estate Vineyard Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Adelaida
50101,Italy,"Elegance is the operative word here. This well-balanced Vino Nobile doles out cherry, spice, leather and dried tobacco in equal measure. The wine's natural acidity also does a nice job of meeting the tannins and structure.",Nocio dei Boscarelli,89,34.0,Tuscany,Vino Nobile di Montepulciano,,,,Boscarelli 2005 Nocio dei Boscarelli  (Vino Nobile di Montepulciano),Prugnolo Gentile,Boscarelli
50102,Italy,"What sets this pretty Chianti Classico apart is its elegance and delicate harmony. Bright but subtle notes of forest berry, white cherry, cassis and vanilla are backed by fresh acidity and cooling freshness.",,89,,Tuscany,Chianti Classico,,,,Castello dei Rampolla 2007  Chianti Classico,Sangiovese,Castello dei Rampolla
50103,US,"This is a softly sophisticated Cabernet that will please fans of the variety who want a wine that's a little earthier than your riper Napa Valley versions. It has herb and tobacco flavors, but there's also a delicious sunburst of sweetly ripe cherries right in the middle that lasts through the finish. Should develop over the next 7–8 years.",Five Sisters Blend,89,34.0,California,Alexander Valley,Sonoma,,,J. Rickards 2008 Five Sisters Blend Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,J. Rickards
50104,Spain,"Starts out with gentle matchstick aromas, but with time it's all about white fruits, green herbs and apple. The palate has a firm, standard, high-quality mouthfeel along with tart apple, white peach and pineapple flavors. The finish is pure lime and snap, while the refreshment quotient runs long and strong.",,89,15.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Martín Códax 2009 Albariño (Rías Baixas),Albariño,Martín Códax
50105,Italy,"Morellino di Scansano is a red wine on the rise and this beautifully balanced expression shows impressive intensity, freshness and quality of fruit. Those plump cherry nuances really hit home.",Tenuta Belguardo Bronzone,89,28.0,Tuscany,Morellino di Scansano,,,,Mazzei 2007 Tenuta Belguardo Bronzone  (Morellino di Scansano),Sangiovese,Mazzei
50106,New Zealand,"One of few Kiwi Pinots typically worth cellaring, Neudorf's 2008 Moutere bottling comes across as a bit oaky, with menthol and cedar notes forming a tight overlay to the cherry fruit. Tannins are silky yet firm, suggesting the wine will be at its best 2012–2018.",Moutere,89,48.0,Nelson,,,Joe Czerwinski,@JoeCz,Neudorf 2008 Moutere Pinot Noir (Nelson),Pinot Noir,Neudorf
50107,Italy,"Aged in a combination of French barrique and larger oak casks, this Riserva Chianti Classico delivers typical Sangiovese aromas of red berry, violets and wet earth followed by tight freshness and some grittiness in the mouth.",Riserva,89,24.0,Tuscany,Chianti Classico,,,,Castello di Gabbiano 2006 Riserva  (Chianti Classico),Sangiovese,Castello di Gabbiano
50108,US,"Sweet and soft, like melted jam, this Barbera has plush blackberry, cherry and raspberry flavors. Given its tannins and acids, it will probably age for a long time.",,84,34.0,California,Mendocino County,,,,VJB 2006 Barbera (Mendocino County),Barbera,VJB
50109,US,"Tastes overly sweet, almost like a dessert wine, the result of residual sugar. The flavors of cherries, black raspberries and chocolate are wrapped in a soft texture.",,84,25.0,California,Paso Robles,Central Coast,,,X 2006 Petite Sirah (Paso Robles),Petite Sirah,X
50110,Germany,"From a usually reliable producer and a top vineyard site, this is a bit of a disappointment. Some floral, apple-y notes grace the predominantly crushed-stone aromas, while the impression on the palate is broad and slightly unfocused.",Dhron Hofberger Erstes Gewächs,84,40.0,Mosel-Saar-Ruwer,,,Joe Czerwinski,@JoeCz,Grans-Fassian 2006 Dhron Hofberger Erstes Gewächs Riesling (Mosel-Saar-Ruwer),Riesling,Grans-Fassian
50111,Austria,"This fresh, fruity wine offers pure red fruits with light tannins. Very much in a Beaujolais style, this is juicy, with balancing acidity over sweet raspberry fruit flavors. Screwcap.",St. Laurent Classique,84,10.0,Burgenland,,,Roger Voss,@vossroger,Hafner 2006 St. Laurent Classique St. Laurent (Burgenland),St. Laurent,Hafner
