id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
40079,Lebanon,"The Jeune Red from Château Musar's second line (formerly labeled Musar Cuvée Rouge) is a blend of Cinsault, Syrah and Cabernet Sauvignon that smells sweetly of ripe black cherries with rustic herbal and earthy notes. It opens softly with sweet blackberries and a hint of green bramble, but is chased by a mid-palate of fairly aggressive tannins and acidity. Fermented and aged in concrete vats, the Musar Jeune is completely unoaked and intended for early consumption, but would probably do nicely with some bottle aging as well.",Jeune Red,87,20.0,Bekaa Valley,,,Anna Lee C. Iijima,,Château Musar 2008 Jeune Red Red (Bekaa Valley),Red Blend,Château Musar
40080,Portugal,"Produced from organic grapes grown in the dry Côa valley, this is a pure, fruited wine with a black-plum-skin texture and firm tannins. With its layers of acidity, it is crisp at the end while remaining solidly textured. The wine needs to age further, drink from 2018.",Quinta do Côa,90,20.0,Douro,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2014 Quinta do Côa Red (Douro),Portuguese Red,Rui Roboredo Madeira
40081,New Zealand,"Slightly pungent and sweaty at first, this wine gradually opens to reveal a core of white-grapefruit aromas and flavors. It's medium in weight and richly textured, with a long, velvety finish. Drink now.",Wairau Reserve,90,32.0,Marlborough,,,Joe Czerwinski,@JoeCz,Saint Clair 2016 Wairau Reserve Sauvignon Blanc (Marlborough),Sauvignon Blanc,Saint Clair
40082,US,"This well built wine boasts tart cherry fruit and citrusy acidity. That lemony character carries through the finish, adding lift and mouth-cleansing astringency.",Big Tree Block,90,70.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Sokol Blosser 2014 Big Tree Block Pinot Noir (Dundee Hills),Pinot Noir,Sokol Blosser
40083,US,"Dark and thick, this full-bodied wine from the Sierra region brings truckloads of jammy fruit flavors along with a firm texture that doesn't overly tighten the tannic grip. The blackberry and black-cherry notes are simply delicious.",,90,32.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Wilderotter 2014 Petite Sirah (Shenandoah Valley (CA)),Petite Sirah,Wilderotter
40084,US,"This wine sources this rare variety from Saralee's Vineyard in the heart of the appellation. Meaty strawberry meets refreshing acidity and ample structure, taming the big boldness of flavor, all while remaining light and bright in the glass.",,90,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Y Rousseau 2014 Tannat (Russian River Valley),Tannat,Y Rousseau
40085,France,"This is a very fine ripe wine. It has a steely character that comes from the limestone, clay and stony soil. Along with a pure line of acidity and green herb flavors, the white fruits have found their tangy place. Drink this delicious wine from 2018.",Cuvée Marnes et Caillottes,90,28.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Jean-Max Roger 2015 Cuvée Marnes et Caillottes  (Sancerre),Sauvignon Blanc,Jean-Max Roger
40086,US,"A barrel-fermented white that offers complexity and nuance, this wine is steely and fleshy in texture, integrated and fully realized. Green apple, peach and vanilla combine effortlessly to reveal compelling flavor and length. This is a food-friendly wine that can also stand well on its own.",Samantha's,90,30.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Lancaster 2015 Samantha's Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Lancaster
40087,US,This is a burly powerfully built wine that's mountain grown and exorbitant in sticky chewy tannin. Leathery tobacco and cedar play around savory clove and black pepper. The fruit is elusively overshadowed by black licorice and garrigue.,,90,70.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Makana 2013 Cabernet Franc (Diamond Mountain District),Cabernet Franc,Makana
40088,US,"This well-made wine is fermented in both stainless steel and neutral French oak. Aromas of freshly cut grass and honeysuckle dominate on the nose, while flavors of fig and lemon peel come into play on the racy palate.",,90,20.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Matanzas Creek 2016 Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Matanzas Creek
40089,New Zealand,"This wine is initially marked by scents of charred oak and espresso beans. With aeration, the cherry fruit become more apparent. It's medium to full in body, with silky yet firm tannins that reflect the vineyard's clay soils.",Clay Hills Vineyard,90,33.0,Marlborough,,,Joe Czerwinski,@JoeCz,Nautilus 2014 Clay Hills Vineyard Pinot Noir (Marlborough),Pinot Noir,Nautilus
40090,US,"This is a rich, spicy and lush-fruited rosé. Its palate-pleasing tangle of citrus, peach and light tropical fruit is fresh, forward and inviting. It spent five months in neutral oak and is ready for immediate enjoyment.",Vin Rosé de,90,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Aubichon Cellars 2016 Vin Rosé de Pinot Gris (Willamette Valley),Pinot Gris,Aubichon Cellars
40091,US,"This is from a cool-climate 9-acre site divided into two blocks, cooled by afternoon breezes off San Pablo Bay. It shows off the site in its embrace of high-toned fruit flavors of plum, blueberry, cranberry and dried cherry, the background meaty in chewy tannin and concentrated oak.",Las Madres Vineyards,90,38.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Belharra 2015 Las Madres Vineyards Syrah (Carneros),Syrah,Belharra
40092,US,"Aromatic like an Orange Julius, this wine is velvety and crisp, with flavors of tart red cherry, peach and watermelon. Light bodied with ample weight, it finishes with a richness of vanilla swizzle.",Las Madres Vineyards Rosé of,90,23.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Belharra 2016 Las Madres Vineyards Rosé of Syrah (Carneros),Syrah,Belharra
40093,France,This wine is fruity and crisp. It is also full of ripe apple and rich pear fruits that give density and fine concentration to this delicious impressive wine. The acidity adds brightness while the minerality comes from the taut steely texture. Drink this wine now.,,90,50.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Bernard Reverdy et Fils 2015  Sancerre,Sauvignon Blanc,Bernard Reverdy et Fils
40094,US,"One quarter of this Riesling was aged in neutral barrels, the rest in stainless steel, finishing at just 10 g/L of residual sugar to yield a round, racy palate of fresh herb, apple and melon flavors. A subtle note of butter and spice emerges as the finish winds down.",,90,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Brigadoon 2016 Riesling (Willamette Valley),Riesling,Brigadoon
40095,Italy,"New leather, red cherry and fresh herb aromas follow through to the firmly structured palate, along with cinnamon and white pepper notes. A young and racy wine, it already boasts finesse thanks to taut, refined tannins.",,90,16.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Nebbiolo 2014  Barbaresco,Nebbiolo,Cantina del Nebbiolo
40096,Portugal,"A blend that includes Touriga Nacional and Alfrocheiro, this is a well-structured wine. Tannins and black fruits are seamlessly integrated to give weight and richness. The acidity, the mineral texture and the density all contribute to a wine that will be ready to drink from 2018.",Colheita,90,15.0,Dão,,,Roger Voss,@vossroger,Casa Anadia 2014 Colheita Red (Dão),Portuguese Red,Casa Anadia
40097,Portugal,"An unusual blend of Touriga Nacional and Petit Verdot, this wine does in fact work. Tannins, perfume and a dense, dark color give weight and concentration. It is a powerful wine with a future. Drink from 2019.",Quid Pro Quo Reserva,90,25.0,Alentejano,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Quid Pro Quo Reserva Red (Alentejano),Portuguese Red,Casa Santos Lima
40098,Italy,"This wine leads with new leather, dark spice, iris and eucalyptus scents. Its linear, slender palate offers sour cherry, pomegranate, white pepper and ground clove—flavors that are held taut by fine-grained tannins and racy acidity.",Tre Stelle,90,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina delle Rose 2014 Tre Stelle  (Barbaresco),Nebbiolo,Cascina delle Rose
40099,Italy,"Menthol, new leather, blue flower and sage aromas lead this wine's nose, along with a whiff of toast. Taut and savory, it offers crunchy red berry, star anise, ground clove and a hint of tobacco on the palate. Youthfully assertive, fine-grained tannins and vibrant acidity lend structure.",Ovello,90,60.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Morassino 2014 Ovello  (Barbaresco),Nebbiolo,Cascina Morassino
40100,US,"With its mix of citrus, stone and tropical fruits, this appealing wine is just a touch past bone-dry. Sourced entirely from estate vineyards, it's supported by just the right amount of acidity. Drink through 2020.",Three Vineyard,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2016 Three Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Chehalem
40101,New Zealand,"This wine from the Loire-based Bourgeois family marries impressive ripeness with bright, red-fruit flavors. Vanilla and oak spice accent pomegranate and red-currant notes, then add a velvety texture to the long finish. Drink now–2024.",,90,33.0,Marlborough,,,Joe Czerwinski,@JoeCz,Clos Henri 2014 Pinot Noir (Marlborough),Pinot Noir,Clos Henri
40102,US,"Aromas like butter, blanched almonds and honey lead to equally rich flavors and a soothing, fat texture for this indulgent wine. It has very good concentration that helps the fruit and nut nuances linger on the finish.",Mensch,90,20.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Covenant 2016 Mensch Roussanne (Lodi),Roussanne,Covenant
40103,US,"Sharp acidity doesn't get in the way of this wine's complex body and length, accenting the crisp fruitiness of lemon peel, grapefruit and white peach. Light-bodied and refreshing, it'll stand up to food as well as work as an apéritif all on its own.",Red C Allen Nelson Vineyard,90,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Covenant 2016 Red C Allen Nelson Vineyard Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Covenant
40104,US,"This red is made from 70% Merlot, with smaller additions of Malbec, Cabernet Sauvignon and Petit Verdot. Eucalyptus and bay laurel dominate on the nose, as thick tannins resolve softly in the glass. Peppercorn, licorice and black cherry combine to offer big flavor and length, making way for a powerful finish.",Alison's Cuvée,90,33.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Crane Family 2014 Alison's Cuvée Red (Napa Valley),Bordeaux-style Red Blend,Crane Family
40105,Italy,"This elegant and savory Nero d'Avola offers cassis, blue flower and baking spice aromas. It's a full-bodied expression of the grape, boasting ripe black cherry, blackberry and black pepper hints alongside fine-grained tannins. Drink through 2021.",Sàgana Tenuta San Giacomo,90,45.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Cusumano 2014 Sàgana Tenuta San Giacomo Nero d'Avola (Sicilia),Nero d'Avola,Cusumano
40106,France,"From La Pointe, a small parcel of old vines, this is a full ripe wine. It has apricot and mango fruits and is vinified using natural yeasts, making it rich and generous. The wine is ready to drink.",Une Pointe d'Authenticité,90,25.0,Loire Valley,Quincy,,Roger Voss,@vossroger,Domaine du Coudray 2015 Une Pointe d'Authenticité  (Quincy),Sauvignon Blanc,Domaine du Coudray
40107,France,"Tang, mineral and a taut steely acidity, this wine is all about crispness. The lemon and sliced green apples are laced with acidity and with a concentrated texture. Drink this zesty wine from 2018.",Côte de Reigny,90,23.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Sautereau 2015 Côte de Reigny  (Sancerre),Sauvignon Blanc,Domaine Sautereau
40108,France,"This Domaine, based in the Pouilly-Fumé region across the Loire, also has vines in Sancerre. The wine is rich, with melon and juicy apple flavors. Its acidity and steely texture form a contrast to its deliciously refreshing character. Drink now.",Frétoy,90,22.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Tinel-Blondelet 2015 Frétoy  (Sancerre),Sauvignon Blanc,Domaine Tinel-Blondelet
40109,US,"This wine hails from a variety of Dutton family vineyards, many of them popular vineyard designates of their own. Together they show a deftness of blending, offering bright acidity within a lighthearted context of licorice and wild strawberry. The juicy core is further embellished in huckleberry and blueberry, finishing in a mild hit of nutmeg.",Dutton Ranch,90,44.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Dutton-Goldfield 2015 Dutton Ranch Pinot Noir (Russian River Valley),Pinot Noir,Dutton-Goldfield
40110,New Zealand,"This Pinot takes a few minutes to open up, yet when it does it smells like dusting polish and Dr. Pepper. The palate is more subtle with a good lick of acidity and chewy tannins finishing on dark cherry fruit. It's not the most typical example of this region or grape variety, but it has its charms nonetheless.",Small Parcels Rise & Shine,87,33.0,Central Otago,,,,,Kim Crawford 2015 Small Parcels Rise & Shine Pinot Noir (Central Otago),Pinot Noir,Kim Crawford
40111,US,"Nutty, with a note of baked lemon, this affordable, approachable wine is robust in tropical ripeness yet retains enough acidity to remain fresh and fruity throughout.",,87,13.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Kirkland Signature 2015 Chardonnay (Russian River Valley),Chardonnay,Kirkland Signature
40112,Germany,"Juicy, sun-kissed citrus and stone fruit flavors are straightforward yet concentrated here. Medium-sweet and delicately framed, it's a forward, fruity wine balanced by ample lemon and tangerine acidity. Drink now.",,87,12.0,Mosel,,,Anna Lee C. Iijima,,Leonard Kreusch 2016 Riesling (Mosel),Riesling,Leonard Kreusch
40113,Argentina,"Funky green aromas ride high atop stewed plum, cardamom and coffee grounds. This wine feels saturated and jammy, as if it were spreadable. Herbal berry and juniper flavors are borderline weedy, and it tastes green on the finish.",,87,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Achaval-Ferrer 2015 Malbec (Mendoza),Malbec,Achaval-Ferrer
