id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
120068,Austria,"Barley sugar and orange peel vie for attention, but both play to the tune set by the fine, distinct lemony acidity, which also provides linearity. Hints of lemon oil and honey complete the picture.",Trockenbeerenauslese Heiligenstein,89,49.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Steininger 2009 Trockenbeerenauslese Heiligenstein Riesling (Niederösterreich),Riesling,Steininger
120069,US,"Bristles of lemon-lime acidity lend energy and vibe to this unusually refreshing Gewürztraminer. Perfumed with ripe tropical fruit and voluptuous on the palate, it maintains varietal typicity, but has an irresistible zest that's worth seeking out.",,89,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Standing Stone 2013 Gewürztraminer (Finger Lakes),Gewürztraminer,Standing Stone
120070,US,"Dark, tart and showing plenty of tang and tenacity, this is a fresh-tasting mix of blueberries and tart acids. Half new and half used French oak is still integrating, but the overall structure and balance are excellent.",StevensTimley,89,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2011 StevensTimley Malbec (Yakima Valley),Malbec,Stevens
120071,Chile,"In this racy, full-bodied wine, olive, spice, chocolate and berry aromas come in front of a flush but acidic palate with a tartaric influence. Herbal red-berry and olive flavors finish long and lasting, with a tomato note.",Founder's Collection,89,40.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2010 Founder's Collection Carmenère (Colchagua Valley),Carmenère,Undurraga
120072,US,"Partially fermented on French oak staves, this does express itself with some toasty aromatics, but well-defined and nicely balanced. The fruit offers ripe, mixed flavors of lemon, lime and pineapple, with juicy acidity, no bitterness and impressive length.",,89,12.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2013 Viognier (Columbia Valley (WA)),Viognier,Maryhill
120073,US,"This Pinot Gris has a lot of character. The color shows a slight suggestion of pink (it comes from a gris or semi-colored grape after all), the flavors are like white peach, the balance is fresh and crisp, and the aftertaste is tangy. It's a very versatile lunch or dinner wine.",Blue Quail Organically Grown Grapes,89,16.0,California,Potter Valley,,Jim Gordon,@gordone_cellars,McFadden 2013 Blue Quail Organically Grown Grapes Pinot Gris (Potter Valley),Pinot Gris,McFadden
120074,US,"Medium-bodied, this has that appetizing tartness and slight tannic bite for which Barbera is known—perfect to frame the juicy black cherry and black plum flavors. It gives off cocoa and coffee aromas, then gushes on the palate with big fruit flavors.",Linsteadt Vineyard,89,28.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Noceto 2011 Linsteadt Vineyard Barbera (Shenandoah Valley (CA)),Barbera,Noceto
120075,US,"Juicy in red plum and layered in subtle suggestions of herb and cinnamon spice, this will please a wide range of palates and pocketbooks, the wine given a year in American oak. It's a good one for the dinner table or larger gathering.",Bench Vineyards,89,16.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pedroncelli 2012 Bench Vineyards Merlot (Dry Creek Valley),Merlot,Pedroncelli
120076,France,"In this delicious wine, soft tannins lie under the red currant and berry fruits and balanced acidity. With a perfumed character, it's ready to drink now.",La Sambinerie,89,12.0,Beaujolais,Beaujolais-Villages,,Roger Voss,@vossroger,Richard Rottiers 2013 La Sambinerie  (Beaujolais-Villages),Gamay,Richard Rottiers
120077,US,"The nose on this estate wine emerges slowly with enough sniffing, offering white peach, white flowers and honeydew. It's a fruit salad of flavors once sipped, suggesting melons and apples tossed in citrus vinaigrette.",,89,16.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Sextant 2012 Chardonnay (Central Coast),Chardonnay,Sextant
120078,US,"Voluptuously smooth, this wine is dark and brambly in tangy blackberry and black currant, offering a length and breadth of texture and big flavor. Earthy, with accents of cedar, it has a toasted oak flavor that adds to the complexity and intrigue.",Gravelly Meadow,94,225.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Diamond Creek 2014 Gravelly Meadow Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Diamond Creek
120079,France,"This wine is the essence of the five premier crus that belong to the Devillard family (they also vinify them separately). It brings out the essential Mercurey: rich, generous and with great ripe red fruits. Tannins are there allowing this impressive wine to age. Drink from 2022.",Château de Chamirey Les Cinq Premier Cru,94,90.0,Burgundy,Mercurey,,Roger Voss,@vossroger,Domaines Devillard 2015 Château de Chamirey Les Cinq Premier Cru  (Mercurey),Pinot Noir,Domaines Devillard
120080,France,"Properly opulent, this is a generous, subtly wood-aged wine. Ripe apricot and peach fruits are shot through with crisp apple. The wood and the rich fruits give this structured wine a warm character. It is still young, of course. Drink from 2023.",Domaine du Pavillon,94,194.0,Burgundy,Corton-Charlemagne,,Roger Voss,@vossroger,Albert Bichot 2015 Domaine du Pavillon  (Corton-Charlemagne),Chardonnay,Albert Bichot
120081,France,"This is a smooth-texture wine with a great future. It has acidity, ripe tannins, generous fruit and balance. As the wine develops, the rich red-berry fruit will show strongly. The wine is concentrated, with a solid base. Drink from 2025.",Les Algrots Premier Cru,94,45.0,Burgundy,Beaune,,Roger Voss,@vossroger,Albert Morot 2015 Les Algrots Premier Cru  (Beaune),Pinot Noir,Albert Morot
120082,France,"This structured firm wine is full of tannins as well as ripe fruit. It is concentrated, showing smoky wood flavors as well as plenty of red berries. The wine will develop slowly, with the rich fruits coming through to give a generous wine. Drink from 2024.",Les Teurons Premier Cru,94,45.0,Burgundy,Beaune,,Roger Voss,@vossroger,Albert Morot 2015 Les Teurons Premier Cru  (Beaune),Pinot Noir,Albert Morot
120083,US,"Oaky toast and cherry jam meet tangy, juicy acidity in this grippy wine that's firm in velvety tannin. With a balance of power, it reveals chocolate mocha and black currant in equal measure, the minerality from the site's iron-rich red rocky soil on full display.",Red Rock Terrace,94,225.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Diamond Creek 2014 Red Rock Terrace Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Diamond Creek
120084,US,"Perfumed in lavender, violet and mountain sage, this is a lovely wine, as always, softly layered in concentrated flavors of tobacco, cassis and black cherry. Integrated and balanced, though bold, it has a grip of tannin and smoky oak that persists on the lengthy finish.",Volcanic Hill,94,225.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Diamond Creek 2014 Volcanic Hill Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Diamond Creek
120085,France,"From one of the grandest premiers crus, this wine is dense and rich. With great fruit tones and finely integrated wood, it is complex, beautifully balanced and shows great intensity. The juicy red fruits are shot through by firm tannins that will soften as it matures. Drink from 2025.",Les Beaux Monts Premier Cru,94,106.0,Burgundy,Vosne-Romanée,,Roger Voss,@vossroger,Domaine Bertagna 2015 Les Beaux Monts Premier Cru  (Vosne-Romanée),Pinot Noir,Domaine Bertagna
120086,France,"From the most famous sector in Morgon, this wine reveals the intense flavor from the steeply sloped, well-exposed vineyard. The wine, with concentration from old vines, has black-fruit-skin and blackberry flavors. Packed with tannins and acidity, it will age. Drink from 2020.",Côte du Py,94,25.0,Beaujolais,Morgon,,Roger Voss,@vossroger,Domaines Dominique Piron 2015 Côte du Py  (Morgon),Gamay,Domaines Dominique Piron
120087,France,This beautiful wine has great potential. It already shows good balance between the acidity and ripe yellow fruits that are woven into the toasty texture and the spice. The wine will take time to develop but will become impressive. Drink from 2022.,Champ Gain Premier Cru,94,124.0,Burgundy,Puligny-Montrachet,,Roger Voss,@vossroger,Domaine Faiveley 2015 Champ Gain Premier Cru  (Puligny-Montrachet),Chardonnay,Domaine Faiveley
120088,Spain,"A pretty nose shows violet notes alongside leather, blackberry and cassis aromas. The palate is full and edgy, with rubbery tannins that could use some years to resolve. A roasted, beefy flavor profile includes nuances of smoked meat that make this about more than just black fruit. Drink through 2028.",,94,40.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Dominio de Atauta 2014  Ribera del Duero,Tinto Fino,Dominio de Atauta
120089,US,"There's a soft stroke of rosewater to the nose of this single-vineyard bottling as well as raspberry jam, fennel pollen and iron. The palate benefits from strong fennel and white sage, which lifts the berry-fruit and raw-meat flavors. The texture is simultaneously light and penetrating.",Julia's Vineyard,94,66.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Foxen 2015 Julia's Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Foxen
120090,US,"This producer continues to up its game with this variety, becoming more impressive with every vintage. With the majority stainless-steel fermented, it offers tart, tangy grapefruit pith, lemon and lime around a grip of sublime texture and length.",Naissance,94,30.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Galerie 2016 Naissance Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Galerie
120091,US,"This is an astounding wine for the price, a blend of 56% Cabernet Sauvignon, 22% Merlot and 22% Cabernet Franc. Sinewy, it's taut in currant, clove and tobacco alongside generous structured tannin. The blackberry takes on a rich depth of chocolate mocha on the lengthy memorable finish.",G,94,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Guarachi Family 2014 G Red (Napa Valley),Bordeaux-style Red Blend,Guarachi Family
120092,US,"Fresh green herbs and lime zest lend vibrance to this lighter-bodied bottling from Wiemer's 2015 vintage. White grapefruit and citrus are piercing and spry, finishing with a delightful edge of salt and crushed-stone. Drinks beautifully now but should develop well through 2028.",HJW Vineyard,94,39.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2015 HJW Vineyard Riesling (Finger Lakes),Riesling,Hermann J. Wiemer
120093,US,"Despite a savory backbone of slate and tart, tangerine acidity, sun-kissed cantaloupe, pineapple and citrus take center stage in this full-bodied Riesling. It's fresh and dry yet lusciously mouthfilling, clinging on the palate through a long, meandering finish. It's gorgeous already but should develop well through 2028.",Magdalena Vineyard,94,36.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2015 Magdalena Vineyard Riesling (Seneca Lake),Riesling,Hermann J. Wiemer
120094,France,"A structured wine that is also full of ripe fruit. Its red-berry fruits are encased in the tannins that still need to soften. The wine will be generous, full of berry flavors and with a dense texture. Drink this big wine from 2024.",Les Grèves Premier Cru,94,75.0,Burgundy,Beaune,,Roger Voss,@vossroger,Jean-Claude Boisset 2015 Les Grèves Premier Cru  (Beaune),Pinot Noir,Jean-Claude Boisset
120095,US,"The elegant and inviting nose of this single-vineyard expression shows plum, just-ripe cherry, pomegranate and red-rose petals on the alluring nose. Rose hips, mulberry and red plum show on the sip, which also carries an exotic spice profile with hints of both cardamom and coriander.",Garey Vineyard,94,46.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Rideau 2015 Garey Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Rideau
120096,France,"The wine is beautiful—ripe with generous red fruits and with balanced acidity. It has concentration, juicy acidity and a smoky background. This is going to be an opulent wine, rich in tannins and in fruit. Drink from 2022.",Les Toussaints Premier Cru,94,45.0,Burgundy,Beaune,,Roger Voss,@vossroger,Albert Morot 2015 Les Toussaints Premier Cru  (Beaune),Pinot Noir,Albert Morot
120097,US,"Extremely dark in the glass, lavish aromas of black currant, black pepper, lilac, violet and blooming chaparral show on this bottling from a remote vineyard north of the Santa Maria Valley. It's a smooth sip at first, with ripe elderberry and black fruit, but the tannins stiffen quickly to reveal a masculine wine, with peppery spice, rounded vanilla and a strong acidic slice cutting through the density.",Colson Canyon Vineyard,94,48.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Barbieri 2014 Colson Canyon Vineyard Syrah (Santa Barbara County),Syrah,Barbieri
120098,Italy,"One of Italy's most iconic wines, this structured red opens with heady aromas of red berry, menthol and dark spice. Those alluring qualities carry over to the full-bodied, inviting palate, along with raspberry compote and licorice notes. Firm yet velvety tannins and bright acidity provide balance and the structure to age. Drink 2019–2029.",Bricco dell'Uccellone,94,,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Braida di Giacomo Bologna 2014 Bricco dell'Uccellone  (Barbera d'Asti),Barbera,Braida di Giacomo Bologna
