id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
100074,France,"This is warm and round, with red fruit flavors that are attractively displayed against a backdrop of soft tannins. The acidity lends crispness, highlighting the ripe fruit on the finish.",Réserve,87,19.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Nuiton-Beaunoy 2010 Réserve  (Bourgogne),Pinot Noir,Nuiton-Beaunoy
100075,US,"Slightly austere, this Pinot Gris is marked by aromas of orange blossom and cheese rind, with a crispness on the finish that resembles a ripe, green apple.",Del Arroyo Vineyard,87,20.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Occasio 2011 Del Arroyo Vineyard Pinot Gris (Livermore Valley),Pinot Gris,Occasio
100076,US,"Oaky and seemingly sweet, this is a showy wine whose appeal comes from its ripeness and richness. Vanilla and buttered toast notes from the oak dominate the tropical fruit and pineapple flavors. With its creamy, buttery mouthfeel, this is made to appeal to fans of the modern Chardonnay style.",,87,35.0,California,Sonoma Coast,Sonoma,,,Patz & Hall 2010 Chardonnay (Sonoma Coast),Chardonnay,Patz & Hall
100077,Italy,"This has a touch of austerity, with savory spice, cured meat and teriyaki aromas. The palate bursts with bright red fruit and smooth tannins.",Austero,87,20.0,Veneto,Valpolicella Superiore Ripasso,,,,Pietro Zardini 2008 Austero  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Pietro Zardini
100078,US,"This is a red-smelling wine, with a note of strawberry-rhubarb preserves as the primary aroma. Light to medium bodied, it has a glossy feel due to the lithe tannins and well-managed acids. Easygoing and enjoyable, it finishes with a ripe strawberry-shortcake note and a slight tea-like bitterness.",Estates,85,24.0,Missouri,Augusta,,,,Mount Pleasant Winery 2010 Estates St. Vincent (Augusta),St. Vincent,Mount Pleasant Winery
100079,South Africa,"Consistently a good value selection, this showcases ripe black-fruit characteristics of cherry, berry and plum, alongside nuances of savory herbs and fresh menthol leaves. Medium weight, with a mouth-filling texture and a slightly chewy finish.",,85,10.0,Robertson,,,Lauren Buzzeo,@laurbuzz,Excelsior 2010 Cabernet Sauvignon (Robertson),Cabernet Sauvignon,Excelsior
100080,US,"The aromas of cola, java chip, licorice and cherry are pleasant and plentiful, ultimately evolving into grapey dark-fruit and cedary spice flavors. With its medium-grained tannins, modestly concentrated flavors and supporting acids, this should pair well with burgers or other casual foods.",,85,19.0,New Mexico,New Mexico,,,,Vivác Winery 2009 Petite Sirah (New Mexico),Petite Sirah,Vivác Winery
100081,US,"Smoky and oaky, this is a blend of 85% Petite Sirah and 15% Petit Verdot, creating one black, dense, vanilla-infused package that's rich and ready to drink now.",Petite Petit,85,18.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Michael David 2010 Petite Petit Red (Lodi),Red Blend,Michael David
100082,Italy,"The traditional grapes of Valpolicella (Corvina, Rondinella and Molinara) are blended with 10% Barbera, giving this an added touch of crisp acidity. The simple nose shows notes of wild berry, toasted almond and cola.",,85,18.0,Veneto,Valpolicella Superiore,,,,Musella 2010  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Musella
100083,US,"This is a good everyday wine if you're looking for something dry, full-bodied and fruity. It's not particularly identifiable as Merlot, but it's easy to drink, with berry and currant flavors and a nice tug from the tannins.",Bench Vineyards,85,15.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2010 Bench Vineyards Merlot (Dry Creek Valley),Merlot,Pedroncelli
100084,Spain,"Straightforward peach aromas come with a stalky, grassy side. It feels zesty, spritzy and citric, then tastes almost entirely of orange and tangerine, with a dry finish.",Valiñas,85,13.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Ramón Bilbao 2011 Valiñas Albariño (Rías Baixas),Albariño,Ramón Bilbao
100085,US,"Quite light and a bit diffuse, this southern Rhone-style red has a pretty rose petal accent, along with berry and balsamic flavors.",Chatte d'Avignon,85,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven of Hearts 2010 Chatte d'Avignon G-S-M (Columbia Valley (WA)),G-S-M,Seven of Hearts
100086,US,"High toned black-cherry and berry aromas lead to the concentrated palate that's full of ripe sour cherries, marked with dried thyme and a spray of lemon acidity. It finishes on a slighty briary note, with a hint of green and soft, velvety tannins.",,85,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Six Mile Creek 2009 Cabernet Franc (Finger Lakes),Cabernet Franc,Six Mile Creek
100087,US,"Using grapes sourced from the excellent Stillwater Creek Vineyard, this is a ripe—to the point of being pruny—yet acidic red wine. The unsettled mix of raisiny fruit and chalky acids may or may not shake out with further bottle age.",,85,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tildio 2009 Malbec (Columbia Valley (WA)),Malbec,Tildio
100088,France,"This is light and fruity, with its red fruit upfront. The tannins are balanced, in keeping with the wine's perfumed nature. The youthful acidity on the finish is likely to soften out in a year.",Buissonnier,85,16.0,Burgundy,Côte Chalonnaise,,Roger Voss,@vossroger,Vignerons de Buxy 2010 Buissonnier  (Côte Chalonnaise),Pinot Noir,Vignerons de Buxy
100089,France,"Using grapes sourced from vineyards just outside of the Chablis region, this soft and white-fruited wine is attractive and fragrant. A touch of vanilla adds another dimension, lending a ripe feel. Ready to drink.",Côtes d'Auxerre,85,,Burgundy,Bourgogne,,Roger Voss,@vossroger,Vignerons de Buxy 2011 Côtes d'Auxerre  (Bourgogne),Chardonnay,Vignerons de Buxy
100090,Spain,"Saline, mineral, match stick and tropical fruit aromas define the bouquet. It feels plump but flat, with maderized flavors of white fruits that feature bitterness and not much kick. It's fleshy, remaining slightly bitter on the finish.",,85,18.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Viña Ludy 2011 Albariño (Rías Baixas),Albariño,Viña Ludy
100091,US,"Smoky oak, vanilla spice, savory mushroom and wet earth notes add a savory element to the bright red-cherry and fresh herb flavors. It's straightforward, full bodied and pleasant drinking, with a medium-long finish.",,85,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lakewood 2009 Cabernet Franc (Finger Lakes),Cabernet Franc,Lakewood
100092,US,"A vegetal touch marks this wine, which otherwise shows flavors of sour cherry candy and rhubarb.",Clone 667,85,35.0,California,Russian River Valley,Sonoma,,,Windsor Oaks 2007 Clone 667 Pinot Noir (Russian River Valley),Pinot Noir,Windsor Oaks
100093,US,"Blueberry compote, blackberry and dill-butter aromas are strung together with threads of raisin and medicinal mint. Integrated, medium-grained tannins and proportioned acids create an agile mouthfeel, although the flavors seem to drop out a bit on the midpalate.",,85,10.0,Missouri,Augusta,,,,Augusta Winery 2009 Chambourcin (Augusta),Chambourcin,Augusta Winery
100094,US,"A blend of 60% Touriga Nacional and 40% Cabernet Franc, this smells of peppered blackberries, compost, smoke and char. The palate is structured with sustaining acids and a medium load of chunky tannins. A dark berry flavor and a hint of dried flower add interest.",Tour'ga Franc Reserve,85,33.0,Virginia,Virginia,,,,Barrel Oak 2009 Tour'ga Franc Reserve Red (Virginia),Red Blend,Barrel Oak
100095,South Africa,"This smells dark and concentrated, yet the blackberry and cassis core is lifted by a powdery, purple-potpourri accent. There's a strong woody presence on the palate, with baking spice and vanilla bean flavors that linger.",,85,13.0,Paarl,,,Lauren Buzzeo,@laurbuzz,Tormentoso 2010 Cabernet Sauvignon (Paarl),Cabernet Sauvignon,Tormentoso
100096,US,"Funky and intriguing on the nose, this proffers scents of narcissus and farmyard, with touches of char and dark fruit. Medium bodied, this has an open texture, with integrated acids and malleable tannins. Flavors of tart blackberry candy, leather and Dr. Pepper surface on the palate.",Estate Bottled,85,39.0,Virginia,Shenandoah Valley,,,,Veramar 2008 Estate Bottled Norton (Shenandoah Valley),Norton,Veramar
100097,US,"There's a slightly dusty, grassy element to this understated Sauvignon Blanc, but the palate is nicely concentrated, with abundant yellow-peach and tangerine flavors. The lemonade-like acidity is brisk and refreshing. Drink now.",,85,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,White Springs 2009 Sauvignon Blanc (Finger Lakes),Sauvignon Blanc,White Springs
100098,France,"This is fragrant and lighthearted, with citrusy acidity that laces through the easy, bright green-apple texture. It's crisp, with a floral finish.",,85,18.0,Burgundy,Saint-Véran,,Roger Voss,@vossroger,Georges Duboeuf 2011  Saint-Véran,Chardonnay,Georges Duboeuf
100099,US,"This blend of Syrah and Malbec was sourced from the estate's Doc Stewart Vineyard. Light, tart rhubarb and watermelon flavors show an accent of mocha. Drink up.",the pilgrim,85,15.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Gilbert Cellars 2008 the pilgrim Red (Wahluke Slope),Red Blend,Gilbert Cellars
100100,US,"If you like your Chardonnay on the fruity side, this one's for you. It's rich in pineapple, orange and apricot jam flavors, with notes of buttered toast and cream.",Artisan Collection,85,15.0,California,California,California Other,,,HandCraft 2011 Artisan Collection Chardonnay (California),Chardonnay,HandCraft
100101,Italy,"A refreshing rosé sparkler that would pair with smoked salmon or fried calamari rings, this is tonic and bright, offering crisp acidity and tonic effervescence.",Rosé,85,15.0,Veneto,Veneto,,,,Lamberti NV Rosé Sparkling (Veneto),Sparkling Blend,Lamberti
100102,South Africa,"A green streak runs through this wine, adding an herbal character to the black cherry and plum aromas and flavors. Low tannins and medium acidity produce an overall easy profile and light mouthfeel.",,85,11.0,Coastal Region,,,Lauren Buzzeo,@laurbuzz,MAN Vintners 2010 Cabernet Sauvignon (Coastal Region),Cabernet Sauvignon,MAN Vintners
100103,US,"This is exotic in grapefruit, apricot and honey flavors, with a green veggie streak that's courtesy of the chilly vintage. It's best described as tasting like a sweet-and-sour Chinese sauce.",,85,19.0,California,Russian River Valley,Sonoma,,,Novy 2011 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Novy
100104,US,"Sourced from the Sundance Vineyard, this is a soft and oaky Chardonnay, with a round, buttery finish. Best enjoyed in the next year or two.",Autumn Chase,85,19.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Page Cellars 2010 Autumn Chase Chardonnay (Columbia Valley (WA)),Chardonnay,Page Cellars
100105,US,"The red cherry flavor is bright and concentrated, marked by savory tones of roasted beet, spice and a hint of pencil shaving. It's medium-bodied, with a brisk, easy-drinking mouthfeel.",Amulet,85,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Seneca Shore NV Amulet Cabernet Franc (Finger Lakes),Cabernet Franc,Seneca Shore
100106,US,"Easy drinking, this is rich in raspberry and cherry flavors, with enough acidity to give the fruit a tangy edge. The unusual blend is mostly Tannat, Zinfandel, Cabernet Sauvignon and Petite Sirah.",,85,13.0,California,California,California Other,,,Stark Raving NV Red (California),Red Blend,Stark Raving
100107,Italy,"This would pair with cold cuts, oven-roasted pizza or bruschetta with wild mushrooms. It is simple, clean and redolent of wild berries and tart cherry.",,85,10.0,Veneto,Valpolicella Classico,,,,Stefano Accordini 2011  Valpolicella Classico,"Corvina, Rondinella, Molinara",Stefano Accordini
100108,Italy,"It delivers classic varietal aromas of tomato leaf, cut grass, hay and citrus. The crisp palate delivers juicy grapefruit, cantaloupe, exotic fruit and mineral alongside lively acidity that leaves a pristine finish.",,90,20.0,Northeastern Italy,Colli Orientali del Friuli,,Kerin O’Keefe,@kerinokeefe,Comelli 2012 Sauvignon (Colli Orientali del Friuli),Sauvignon,Comelli
100109,Portugal,"This is fresh and juicy while also having structure; a mineral edge to the texture gives power. Acidity and juiciness both contribute to the ripe, full-bodied mix. The wood-aging is too dominant at this stage, so give the wine several years. Drink from 2017.",Quinta da Fronteira Selecção do Enólogo,90,20.0,Douro,,,Roger Voss,@vossroger,Companhia das Quintas 2011 Quinta da Fronteira Selecção do Enólogo Red (Douro),Portuguese Red,Companhia das Quintas
100110,Austria,"Ripe Concord pear and an intriguing, phenolic mouthfeel combine in this highly drinkable light white. There is enough weight to support food and a pleasing hint of savoriness as well as depth.",Wimmer,90,14.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Hugl-Wimmer 2013 Wimmer Grüner Veltliner (Niederösterreich),Grüner Veltliner,Hugl-Wimmer
100111,Austria,"Still closed, this will take a little time to come out of its shell. But it's worth the wait: there's pepper, zestiness and a streamlined, structured body. One word comes to mind: sleekness.",Klaus Federspiel,90,30.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Jäger 2013 Klaus Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Jäger
