id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
35078,Italy,"From the estate's Alfio Moriconi Selection range, this 90-10 blend of Sangiovese and Canaiolo opens with strange aromas of tar, resin and molten asphalt that appear behind the cherry fruit.",,83,19.0,Tuscany,Chianti Classico,,,,La Castellina 2007  Chianti Classico,Sangiovese,La Castellina
35079,US,"It's dry, silky and crisp, with pleasant sour cherry candy, pomegranate and rhubarb flavors. Drink now, although you do want to decant it for an hour or two.",Reserve,87,34.0,California,Russian River Valley,Sonoma,,,Windsor Oaks 2012 Reserve Pinot Noir (Russian River Valley),Pinot Noir,Windsor Oaks
35080,Portugal,"A smooth and rich wine that is already delicious. It has ripe berry fruits, soft tannins and a full, juicy feel. A streak of acidity cuts through this generous wine. Drink now.",Companhia das Lezírias Catapereiro Tinto,87,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Companhia das Lezírias Catapereiro Tinto Red (Tejo),Portuguese Red,Wines & Winemakers
35081,France,"Old vines help give smoothness and concentration to this ripe wine. It has soft tannins, well integrated into the black cherry fruits, and acidity. With its spice and rounded texture, it is a wine to drink now.",,87,19.0,Beaujolais,Brouilly,,Roger Voss,@vossroger,Château de Pierreux 2012  Brouilly,Gamay,Château de Pierreux
35082,France,"A dense and rich, jammy Merlot that is full of black fruit and has an ultra-ripe feel. It is hardly Bordeaux, but it does hold attraction with its rich, full fruits and dense tannins. A smoke and bitter chocolate aftertaste suggests some firm extraction.",,87,22.0,Bordeaux,Fronsac,,Roger Voss,@vossroger,Château Magondeau 2010  Fronsac,Bordeaux-style Red Blend,Château Magondeau
35083,Portugal,"This partner of the red Grilos is intense and fruity. It shows fresh acidity while also having ripe apricot, tangerine fruit and a lightly mineral texture. It is still young, so will be better drunk at the end of 2014.",Grilos Branco,87,,Dão,,,Roger Voss,@vossroger,Dão Sul 2013 Grilos Branco White (Dão),Portuguese White,Dão Sul
35084,France,"From one parcel of vines, this Chablis is warm, ripe, full of yellow fruits and the softest texture. It's very fruity with tangy lemon zest acidity and a light, crisp aftertaste. Drink now, but it will be better at the end of 2014. Screwcap.",Saint-Martin,87,,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Laroche 2012 Saint-Martin  (Chablis),Chardonnay,Domaine Laroche
35085,US,"This Merlot-based blend is dry, hard in tannins and brisk in acids. It has an intense core of blackberries, black currants and oak. Ready to drink now, it needs rich, oily foods, like short ribs, to cut through the astringency.",The Immigrant,87,40.0,California,Paicines,Central Coast,,,Donati 2011 The Immigrant Red (Paicines),Bordeaux-style Red Blend,Donati
35086,US,"Notable for a soft, buttery creaminess that makes it feel caressing in the mouth. There's just enough acidity to give a boost to the intense lemondrop candy, pineapple, crème brulée and vanilla flavors. Drink up with roast chicken, grilled salmon or portobello mushroom risotto.",,87,22.0,California,Sta. Rita Hills,Central Coast,,,Gainey 2012 Chardonnay (Sta. Rita Hills),Chardonnay,Gainey
35087,US,"Mostly stainless fermentation, with 30% done in neutral oak, yields a wine heavily scented with fresh-baked bread. It's smooth and light, the green apple fruit flavors yielding to a finish that tails off again to lingering scents of bread.",,87,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Grochau 2012 Pinot Blanc (Willamette Valley),Pinot Blanc,Grochau
35088,Italy,"Aromas include white spring flowers, tropical fruit and a hint of graphite. The juicy palate offers green apples, white peach and melon alongside fresh acidity. Delicate almond marks the close.",Montunal,87,15.0,Lombardy,Lugana,,Kerin O’Keefe,@kerinokeefe,Montonale 2012 Montunal  (Lugana),Turbiana,Montonale
35089,Italy,"A fifty-fifty blend of Sangiovese and Syrah, this densely concentrated wine has aromas that suggest underbrush, wet leaves, black berries and prune. The palate delivers fleshy black cherry, raisin, black pepper, espresso, bitter dark chocolate and a sugary vanilla note alongside solid tannins. It's at its ideal drinking window so enjoy soon.",Memento,87,39.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Olivi 2008 Memento Red (Toscana),Red Blend,Olivi
35090,US,"With brisk acidity, a bone-dry finish and some dusty tannins, this is an interesting Pinot Noir, with a silky texture and cherry jam, pomegranate and cranberry flavors that are ready to drink now.",Premium Limited Edition,87,25.0,California,Russian River Valley,Sonoma,,,Publix 2012 Premium Limited Edition Pinot Noir (Russian River Valley),Pinot Noir,Publix
35091,Portugal,"Very Douro in its mineral texture and dry core, it also has a surround of ripe black fruits. It's concentrated and has some aging potential, although it can be drunk now.",Porrais,87,13.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2010 Porrais Red (Douro),Portuguese Red,Quinta de Porrais
35092,Portugal,"Still young, it is full of spice from wood aging along with juicy black fruits. It is soft, dominated by black currant and acidity. Not for aging, it will be ready by the end of 2014.",,87,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2012 Red (Tejo),Portuguese Red,Quinta do Casal Branco
35093,US,"Dry and tannic, this 100% Cab has flavors of herbs, blackberries and tea. It's a tough wine not showing generosity now. You can age for a couple years, but the tannins will outlast the fruit.",Reserve,87,45.0,California,Alexander Valley,Sonoma,,,Rodney Strong 2010 Reserve Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Rodney Strong
35094,US,"This Syrah, Grenache and Mourvèdre blend shows hot alcohol and superripe flavors of blackberries, cassis, dark chocolate and raisins. It's a big, rich, thick wine that sticks to the gums, almost syrupy, but fully dry. Decant it and drink with stews, casseroles, barbecue.",Aurelio's Selection,87,35.0,California,Paso Robles,Central Coast,,,Star Angel by Montes 2009 Aurelio's Selection Red (Paso Robles),Rhône-style Red Blend,Star Angel by Montes
35095,France,"Very ripe, with a solid structure, this is dense and tannic. Its black plum and berry fruits are rich, jammy and likely to show well with the tannins in a few years. Drink from 2016.",,87,12.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château le Joyeux 2012  Bordeaux,Bordeaux-style Red Blend,Château le Joyeux
35096,Italy,"Floral aromas recall jasmine and other spring flowers along with a whiff of graphite. The linear palate offers yellow peach, golden apples, citrus and a mineral note. White almond marks the finish.",Danieli,87,17.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Fattori 2012 Danieli  (Soave),Garganega,Fattori
35097,Italy,"Aromas of spring wild flowers come together with a subtle hint of peach. The savory palate delivers citrus, grapefruit and a crisp pear along with a note of white almond.",Runcaris,87,14.0,Veneto,Soave Classico,,Kerin O’Keefe,@kerinokeefe,Fattori 2012 Runcaris  (Soave Classico),Garganega,Fattori
35098,Italy,"Earthy, almost funky aromas recall farmyard and overripe black fruit, with whiffs of leather and menthol. The palate offers fleshy black cherry, licorice and coffee, sweetened with sugary vanilla notes alongside bracing tannins. It's a bit muddled right now but it may improve with more bottle age. Drink after 2016.",Riserva,87,52.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fattoria La Lecciaia 2008 Riserva  (Brunello di Montalcino),Sangiovese,Fattoria La Lecciaia
35099,US,"This Pinot offers bright tart cherry fruit and earthy spice in good proportion and is softly textured. From the remote Mendocino Ridge and aged in entirely French oak, it's still young and exhibiting plenty of oaky toast on the finish.",Estate Bottled,87,30.0,California,Mendocino Ridge,,Virginie Boone,@vboone,Greenwood Ridge 2012 Estate Bottled Pinot Noir (Mendocino Ridge),Pinot Noir,Greenwood Ridge
35100,Italy,"A full-bodied white, it leads with aromas of jasmine, honeysuckle and stone fruit. The linear palate offers ripe golden apple, white peach and a mineral note alongside fresh acidity. Bitter almond marks the finish.",,87,20.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Niedermayr Josef 2012 Pinot Grigio (Alto Adige),Pinot Grigio,Niedermayr Josef
35101,US,"This 100% Merlot has elevated qualities of complexity. It's dry and quite tannic, with raspberry, cherry, licorice, herb and sandalwood flavors that finish with a rich spiciness. Drink now–2016.",,87,27.0,California,Alexander Valley,Sonoma,,,Pech Merle 2010 Merlot (Alexander Valley),Merlot,Pech Merle
35102,Italy,"Aromas of beeswax, lychee and fragrant white flowers take center stage in this wine. The juicy palate offers ripe Bartlett pear and lemon drop alongside fresh acidity.",Rohracker,87,17.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Peter Zemmer 2012 Rohracker Riesling (Alto Adige),Riesling,Peter Zemmer
35103,Italy,"Made from Sangiovese with 5% Cabernet Sauvignon, this straightforward wine conveys aromas of stewed prunes, plum and black spices. The palate offers fleshy black cherry and black pepper alongside soft, round tannins. Enjoy soon.",Riserva,87,,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Piccini 2008 Riserva  (Chianti Classico),Red Blend,Piccini
35104,Italy,"A blend of 80% Chardonnay and 20% Pinot Bianco, this has sensations of yellow apples, beeswax, citrus and mineral. It's simple but well made and would work well with lightly seasoned fish or pasta dishes topped with vegetable sauces.",San Siro Bianco,87,20.0,Northeastern Italy,Vigneti delle Dolomiti,,Kerin O’Keefe,@kerinokeefe,Pisoni 2012 San Siro Bianco White (Vigneti delle Dolomiti),White Blend,Pisoni
35105,US,"This Cabernet shows its Spring Mountain terroir in the big-time tannins and concentration of black currant fruit. It's almost a wine-reduction sauce, but there's a loss of weight on the midpalate that suggests this isn't a wine to cellar, but to enjoy now.",Premium Limited Edition,87,25.0,California,Spring Mountain District,Napa,,,Publix 2010 Premium Limited Edition Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Publix
35106,US,"Good price for a Napa Merlot this rich. It's a soft, fleshy wine, with silky tannins and red cherry pie, licorice, bacon, black pepper and sandalwood flavors. Drink now with beef.",Lot #11,87,16.0,California,Napa Valley,Napa,,,Tangley Oaks 2010 Lot #11 Merlot (Napa Valley),Merlot,Tangley Oaks
35107,US,"The winery produces two outstanding Pinots from estate vineyards planted in 1972. This is big and chewy (as the potent alcohol might suggest) and aging in 50% new French oak puts flavors of toasted coconut and caramel around smooth supple cherry fruit. There's a finishing hint of eucalyptus; all in all, it's a terrific value and a truly original take on Pinot Noir.",Elkton Vineyard,91,28.0,Oregon,Elkton Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,River's Edge 2014 Elkton Vineyard Pinot Noir (Elkton Oregon),Pinot Noir,River's Edge
35108,US,"Warm butter and light toasted oak scents meld with smoked lemon and walnut hints on the nose of this reserve bottling. The palate is soft and almost sweet upon entry, its cashew and roasted apple flavors buttressed by a grippy tannic texture.",Reserve,91,25.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Santa Barbara Winery 2014 Reserve Chardonnay (Sta. Rita Hills),Chardonnay,Santa Barbara Winery
35109,US,"Blended from Muns Vineyard near the mountaintop and Wiedemen Ranch near the base of the appellation, this bottling offers cola, black plum, Concord grape and dried rose petal scents on the complex and elegant nose. The flavors are layered and woven on the palate, evoking elderberry, charcoal and purple flower touches.",,91,34.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Silver Mountain 2012 Syrah (Santa Cruz Mountains),Syrah,Silver Mountain
35110,Austria,"An aromatic twist of passion fruit plays on the nose of this dry wine. The slender palate leads with tangerine, lemon and grapefruit peel flavors, oozing verve and focused, zesty citrus notes. It has loads of vigor and provides ideal refreshment.",Furth,91,23.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Stift Göttweig 2016 Furth Riesling (Kremstal),Riesling,Stift Göttweig
35111,New Zealand,"A classic expression of Hawke's Bay Sauvignon Blanc, this is a ripe, open-knit wine tinged with barrel influence. Vanilla and tangerine mingle with hints of smoke, lingering elegantly on the long finish.",Cape Crest,91,30.0,Hawke's Bay,,,Joe Czerwinski,@JoeCz,Te Mata 2014 Cape Crest Sauvignon Blanc (Hawke's Bay),Sauvignon Blanc,Te Mata
35112,US,"Mulberry, wet rock and sagebrush show on the nose of this single vineyard bottling from a site owned by the Hahn family. The palate is tangy at first, revealing dark red fruit with a smoky kick as it opens, backed by hints of juniper and dust.",Doctor's Vineyard,91,67.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2015 Doctor's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa
35113,New Zealand,"Finally, this wine has been brought to the U.S. There were only 40 cases imported, so it may be difficult to track down, but it's worth a search. It's light to medium in body, but with an expansive nose of toasted brioche. That note combines with hints of mixed citrus and tart berries on the palate, then comes to a clean, refreshing close.",Cuvée Marlborough Méthode Traditionnelle Brut,91,35.0,Marlborough,,,Joe Czerwinski,@JoeCz,Nautilus NV Cuvée Marlborough Méthode Traditionnelle Brut  (Marlborough),Champagne Blend,Nautilus
35114,New Zealand,"Medium to full in body and off-dry in style, this remains bright and refreshing on the finish thanks to vibrant acidity. Honeycomb aromas give way on the palate to hints of apple, pear, peach and citrus, yet hold onto a savory edge.",,91,39.0,Central Otago,,,Joe Czerwinski,@JoeCz,Prophet's Rock 2014 Pinot Gris (Central Otago),Pinot Gris,Prophet's Rock
35115,Argentina,"Initial charred aromas yield to aggressive cherry and maple scents. This is a wide, fully tannic load of a Malbec with toasty flavors of burnt wheat bread and maple to go with blackberry and cassis. Toast remains on the finish, which also tastes of licorice. Drink through 2023.",Terroir Los Miradores,91,30.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Luigi Bosca 2014 Terroir Los Miradores Malbec (Mendoza),Malbec,Luigi Bosca
