id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
30075,Spain,"Baked and heavy, this has prune, raisin and jammy berry aromas. The weightiness carries onto the palate, which is chewy and smooth. Flavors of blackberry, spice and jammy syrup lead to a finish with a chocolaty tone. Tasted twice, with consistent results.",Terra de Fic 1,85,45.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Ferré I Catasús 2008 Terra de Fic 1 Red (Priorat),Red Blend,Ferré I Catasús
30076,Spain,"The nose is big and rubbery, with aromas of bacon, tar and black plum. It feels young and choppy, with a lightly herbal berry flavor that turns more roasted in character as the wine opens. This gets the job done despite showing a roasted flavor throughout.",,85,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Señorio de Uñuela 2010  Rioja,Tempranillo,Señorio de Uñuela
30077,Italy,This blend of Sangiovese and Canaiolo is enhanced with a small percentage of Merlot. That addition heightens the wine's softness and renders a richer mouthfeel.,,85,10.0,Tuscany,Chianti,,,,Straccali 2010  Chianti,Sangiovese,Straccali
30078,Spain,"The tea and raspberry aromas are easygoing, and that best describes this organic Cabernet Sauvignon. It's powerful enough on the palate, with a good berry flavor that tilts towards raspberry. The finish is herbal and peppery.",Organic,85,8.0,Spain Other,Spain,,Michael Schachner,@wineschach,Vicente Gandia 2010 Organic Cabernet Sauvignon (Spain),Cabernet Sauvignon,Vicente Gandia
30079,France,"Earthy aromas lead to a palate that is full bodied, with notes of yeast and spice to go with the white fruit. It has attractive acidity and a tangy citrusy finish. Screwcap.",,85,,Provence,Vin de Pays Var,,Roger Voss,@vossroger,Château Routas 2010 White (Vin de Pays Var),White Blend,Château Routas
30080,US,"Opening with a bouquet of dried apricot and almond paste, this is a full style of Sauvignon Blanc, with tons of lemon on the finish. Pair this with seafood.",,85,10.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Clos du Lac 2011 Sauvignon Blanc (Amador County),Sauvignon Blanc,Clos du Lac
30081,Spain,"Dusty apple and white peach aromas are basic and clean. The palate offers bright acids, citrus-driven fruit and whacks of oak-based cinnamon and resin, along with laser-like lemon notes. Mild on the finish, with flavors of vanilla and oak spice.",Organza,87,28.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Sierra Cantabria 2010 Organza White (Rioja),White Blend,Sierra Cantabria
30082,Germany,"While lithe on the nose, with understated red-fruit aromas, this shows a palate that's nicely concentrated with crisp red-cherry and plum flavors, laced with an invigorating shower of minerality and acidity.",,87,78.0,Ahr,,,Anna Lee C. Iijima,,Jean Stodden 2010 Pinot Noir (Ahr),Pinot Noir,Jean Stodden
30083,US,"The Boomtown Syrah offers plenty of clear, varietally correct fruit flavor. Citrus highlights underscore deep boysenberry fruit. The wine is forward and just right for drinking while young.",,87,15.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Boomtown 2010 Syrah (Washington),Syrah,Boomtown
30084,Italy,"This Aglianico-based rosato opens with a dark raspberry color, followed by aromas of forest berry, chopped mint, candied fruit and pink grapefruit. Smooth and velvety on the finish.",Il Rogito,87,20.0,Southern Italy,Basilicata,,,,Cantine del Notaio 2010 Il Rogito Aglianico (Basilicata),Aglianico,Cantine del Notaio
30085,France,"Bitter tannins and heavy toast influence suggest a wine that has been heavily extracted. Rich and sweet-tasting, it has power and a solid, tannic presence.",,87,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Barde Haut 2009  Saint-Émilion,Bordeaux-style Red Blend,Château Barde Haut
30086,France,"For such a young wine, this is surprisingly mature. Its tannins have softened and rounded, becoming well integrated with the black currant flavor and bright acidity. It's an attractive choice to drink now or over the next few years, but not for long-term aging.",Cuvée Evidence,87,25.0,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Château Bel Enclos 2010 Cuvée Evidence  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Château Bel Enclos
30087,France,"This is a dark, concentrated effort that shows its wood strongly. The tannins are firm and almost heavy, producing a wine that is intensely dry and will need many years to age.",,87,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Cissac 2010  Haut-Médoc,Bordeaux-style Red Blend,Château Cissac
30088,France,"Crisp, clean and fruity, this refreshing wine has an herb note that's restrained by ripe orange and green apple flavors. Bright and ready to drink.",,87,14.0,Bordeaux,Entre-Deux-Mers,,Roger Voss,@vossroger,Château de Fontenille 2011  Entre-Deux-Mers,Bordeaux-style White Blend,Château de Fontenille
30089,France,"Powerful and rich, this wine tastes of black and red berries. The ripeness of the vintage is evident, with a dense character that lends weight and concentration, while adding fresh black-currant-like acidity.",,87,15.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château La Maroutine 2009  Bordeaux,Bordeaux-style Red Blend,Château La Maroutine
30090,France,"This mineral-driven and white-currant-flavored wine shows as much texture as fruitiness. In the future, it will show ripe yellow and pear notes, so age for a year.",,87,11.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château Lamothe-Vincent 2011  Bordeaux Blanc,Bordeaux-style White Blend,Château Lamothe-Vincent
30091,France,"Dark and brooding, this is characterized by a plum skin note, plus firm tannins and a solid structure. It's concentrated and dense, a wine that is serious and needs to age for 4–5 years. The finish has a firm feel.",Cuvée Prestige,87,20.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château Montet 2009 Cuvée Prestige  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Montet
30092,France,"Rich and fruity, this wine is balanced, with tannins and red fruits in harmony. It has weight and richness without being overpowerful. Ready to drink in six months.",,87,17.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château Montlau 2010  Bordeaux Supérieur,Bordeaux-style Red Blend,Château Montlau
30093,France,"In this warm and ripe effort, the flavors of red currants and plums work with the underlying tannins and acidity. This has just the right weight, making for a wine that has attractive fruitiness and light tannins.",,87,20.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château Roquefort 2009  Bordeaux,Bordeaux-style Red Blend,Château Roquefort
30094,US,"A blend of two-thirds Grenache, the rest a mix of Mourvèdre and Syrah, this demonstrates the spicy cherry appeal of the main grape. Apple and plum flavors come into play as well, keeping the wine fruity, forward, spicy and flavorful.",Mistral Red,87,28.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Convergence Zone 2010 Mistral Red Red (Red Mountain),Rhône-style Red Blend,Convergence Zone
30095,US,"Designed as a forward, easy-drinking blend, this youthful and spicy wine offers plenty of tart, brambly fruit and a peppery herb note in the background. Syrah, Sangiovese, Cabernet Franc and Petit Verdot are all in the mix, and the once-used French and American oak barrels add some further flavor interest.",The Groove Red,87,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Des Voigne Cellars 2010 The Groove Red Red (Columbia Valley (WA)),Red Blend,Des Voigne Cellars
30096,US,"This Pinot comes from a small block in the estate vineyard, on the Napa side of Carneros. Right out of the bottle, it's very dry and acidic, marked by fresh, jammy raspberry and cherry flavors. All indications point to the cellar, except for a funkiness that may become more pronounced with age. It's risky, but try holding through 2016.",Clonal Series Block 405,87,55.0,California,Carneros,Napa-Sonoma,,,Domaine Carneros 2010 Clonal Series Block 405 Pinot Noir (Carneros),Pinot Noir,Domaine Carneros
30097,US,"This earns its Best Buy designation for the rich, creamy orange, peach and tropical fruit flavors and the note of caramel-tinged vanilla from oak aging. It tastes sweet, but it provides what many consumers love about Chardonnay.",,86,9.0,California,California,California Other,,,Lucky Star 2011 Chardonnay (California),Chardonnay,Lucky Star
30098,Spain,"An apple cider aroma comes across dusty, slightly maderized and heavy. This is a plump, wide Albariño with pithy citrus and white nectarine flavors. The finish features pithy, fleshy accents. Drink now.",Zios,86,18.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Lusco 2011 Zios Albariño (Rías Baixas),Albariño,Lusco
30099,US,"A Cinsault-Counoise blend, this is grapey, tasting of just-ripe berries. The flavors turn a little slender on the midpalate, but it's a pleasant quaffer with balanced tannins.",Elephant Mountain Vineyards Indira,86,36.0,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2010 Elephant Mountain Vineyards Indira Red (Rattlesnake Hills),Rhône-style Red Blend,Maryhill
30100,US,"The excellent Les Collines Vineyard usually delivers more depth of flavor than this, but a cool vintage may be the culprit. Very light berry flavors, a wash of cement-like mineral and earthy tannins with an herbal edge sum up the flavor profile.",Les Collines Vineyard,86,32.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2010 Les Collines Vineyard Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Maryhill
30101,US,"This is a medium-bodied Merlot, with dark fruit flavors that are cloaked in chewy, chalky, earthy and herbal tannins.",Proprietor's Reserve,86,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2010 Proprietor's Reserve Merlot (Columbia Valley (WA)),Merlot,Maryhill
30102,Italy,"Primo Rosso is an easy, informal Carignano-based wine, with sharp aromas of berry, bitter almond and cherry cola. The zesty freshness would pair with baked scamorza cheese.",Primo Rosso,86,18.0,Sicily & Sardinia,Carignano del Sulcis,,,,Mesa 2011 Primo Rosso  (Carignano del Sulcis),Carignano,Mesa
30103,Italy,"Aged only in stainless steel, this is a food-friendly offering that shows a bright ruby color, bearing sweet aromas of cherry and raspberry candy. The mouthfeel is clean, crisp and easy.",,86,21.0,Southern Italy,Primitivo di Manduria,,,,Feudi di San Gregorio 2009  Primitivo di Manduria,Primitivo,Feudi di San Gregorio
30104,Italy,"Previously known as Feudo Arancio, Stemmari is a beautiful estate in Sicily owned by the Mezzacorona Group in northern Italy. This sun-drenched expression of Pinot Grigio offers aromas of ripe melon, dried grass and stone fruit.",,86,9.0,Sicily & Sardinia,Sicilia,,,,Stemmari 2011 Pinot Grigio (Sicilia),Pinot Grigio,Stemmari
30105,US,"This is rich and extracted to the point of tasting candied, with black cherry, fig, roasted almond, brown sugar and cinnamon spice flavors—like a granola bar from a health food store. An easy-drinking blend of Syrah, Grenache, Mourvèdre and Counoise.",Patelin de Tablas,86,20.0,California,Paso Robles,Central Coast,,,Tablas Creek 2011 Patelin de Tablas Red (Paso Robles),Rhône-style Red Blend,Tablas Creek
30106,US,"A dark, jammy explosion of baked red fruit and blackberry, this is marked by its toasty oak and its subtle hint of bacon, benefitting from breathing for 10–20 minutes before drinking. Full in body and tannin, it has a vanilla-infused finish.",,86,18.0,California,Clarksburg,Central Valley,Virginie Boone,@vboone,The Crusher 2011 Petite Sirah (Clarksburg),Petite Sirah,The Crusher
30107,Italy,This diluted wine opens with aromas suggesting old cut flowers and wet soil. The thin watery palate has just a hint of unripe sour cherry.,Rubentino,80,10.0,Central Italy,Montepulciano d'Abruzzo,,Kerin O’Keefe,@kerinokeefe,Tenimenti Montagnana 2014 Rubentino  (Montepulciano d'Abruzzo),Montepulciano,Tenimenti Montagnana
30108,Spain,"Funky, heavily pickled aromas lack clarity, charm and cleanliness. This feels flat as a board, with bitter sour nutty flavors of spoiled citrus fruits. A sour, murky finish fails to help it along.",,80,24.0,Northern Spain,Getariako Txakolina,,Michael Schachner,@wineschach,Zudugarai 2015 Hondarrabi Zuri (Getariako Txakolina),Hondarrabi Zuri,Zudugarai
30109,US,"The mighty Insignia shows a vibrancy of purpose and craft in this, its 40th vintage, combining 88% Cabernet Sauvignon, 5% Petit Verdot, 3% Merlot, 3% Malbec and 1% Cabernet Franc. Together they find a higher calling of perfumed violet, dark plum and berry along with graphite and an edginess of dried herb. Firm, structured tannins show tremendous potential for aging and decanting. This is a near-perfect effort from a blockbuster vintage.",Insignia 40th Vintage Estate Grown,98,250.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Joseph Phelps 2013 Insignia 40th Vintage Estate Grown Red (Napa Valley),Bordeaux-style Red Blend,Joseph Phelps
30110,France,"This wine comes from the vineyard that sits at the pinnacle of Chardonnay in Burgundy. It is majestic and opulent, a powerful wine full of deeply concentrated fruit as well as the ineffable acidity of the vintage. It is structured, tensely mineral and demands long aging. Drink this beautiful wine from 2023.",,97,886.0,Burgundy,Montrachet,,Roger Voss,@vossroger,Olivier Leflaive 2014  Montrachet,Chardonnay,Olivier Leflaive
30111,US,"It's hard to overstate how deliciously irresistible this wine is, a celebration of the variety that makes a statement of greatness from the first sip to the last. Golden-hued minerality is the star and pillar of support, a worthy dance partner to the twirls of lacy lemon pith, fully expressive tangerine, grapefruit and stone. Lively and complex, it showcases beauty in a glass.",La Sereinité,97,70.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Lynmar 2014 La Sereinité Chardonnay (Russian River Valley),Chardonnay,Lynmar
30112,US,"This wine is aromatically brooding but precise, with notes of umami, black olive, smoked ham, crushed violets, funk and peat. The flavors are hefty and concentrated—with notes of fire pit and wet stone—while showing earth-shaking depth and intensity. The finish stretches out as long as you care to count. This is a complete knee buckler.",The Tribe Vineyard,96,120.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Horsepower 2013 The Tribe Vineyard Syrah (Walla Walla Valley (WA)),Syrah,Horsepower
