id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
65078,France,"Apple aromas give this wine a lift even before it has begun. The crispness and the delicious acidity are refreshing, bringing out minerality and brightness. Drink from 2018.",Floréal,86,20.0,Burgundy,Mâcon Chaintré,,Roger Voss,@vossroger,Cave des Grands Crus Blancs 2016 Floréal  (Mâcon Chaintré),Chardonnay,Cave des Grands Crus Blancs
65079,France,"This crisp, citrus-flavored wine has bright acidity and a touch of vanilla. It has great fruitiness, dominated by lemon with the tang of orange zest. It is ready to drink.",,86,15.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Château de Pizay 2016  Bourgogne,Chardonnay,Château de Pizay
65080,France,"This is a herbal wine, crisp and with a lively gooseberry and spice character. It is full of acidity that lifts the fruitiness and gives it a mineral texture. Drink the wine now.",,86,17.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château du Carrubier 2016 White (Côtes de Provence),Provence white blend,Château du Carrubier
65081,Spain,"Stalky, herbal berry and plum aromas are gamy as well. This blend of Tempranillo, Syrah and Garnacha feels clipped, with tomato-like acidity. Herbal plum flavors come with a note of oregano and a dash of salt.",Alges,86,19.0,Catalonia,Costers del Segre,,Michael Schachner,@wineschach,Clos Pons 2012 Alges Red (Costers del Segre),Red Blend,Clos Pons
65082,US,"This bold wine has a charred oaky aroma, flavors that are almost sweet and also plenty oaky, along with ripe and concentrated berry flavors that peek out from under the smoky toasted layer after a few moments.",,86,33.0,California,San Francisco Bay,Central Coast,Jim Gordon,@gordone_cellars,Dante Robere 2014 Zinfandel (San Francisco Bay),Zinfandel,Dante Robere
65083,France,"Crisp and lively, this is a tight and mineral wine. Baked-apple fruitiness is balanced by bright acidity and a tangy aftertaste. Drink from 2018.",Tradition,86,19.0,Burgundy,Saint-Véran,,Roger Voss,@vossroger,Domaine des Deux Roches 2015 Tradition  (Saint-Véran),Chardonnay,Domaine des Deux Roches
65084,Chile,"Peppery, raw aromas sport dry red-fruit notes. This is good in a modest, easy way. Simple, lightweight plum and currant flavors finish lean and snappy.",Reserva Estate Bottled,86,9.0,Bío Bío Valley,,,Michael Schachner,@wineschach,Porta 2016 Reserva Estate Bottled Pinot Noir (Bío Bío Valley),Pinot Noir,Porta
65085,Spain,"This young, oaky Tinto Fino opens with charred aromas, but soon scents transition to cheesy and chocolaty. This wine is bullish in texture, with a ton of oak-driven clove, spice and burnt flavors. For the most part, fruit is not a big factor, as the “roble” in this wine drives the car.",Roble,86,,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Portia 2015 Roble  (Ribera del Duero),Tempranillo,Portia
65086,Spain,"Earthy, herbal black-fruit aromas include notes of pencil shavings and lemony oak. This is full in body, bulky and choppy, with hard, youthful tannins that could use some time to soften. Roasted flavors of blackberry, hickory and baked plum finish with heavy notes of chocolate, molasses and brown sugar. Drink this ripe, meaty Rioja from 2017 through 2025.",Macán Clásico,91,60.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Benjamin de Rothschild & Vega Sicilia SA 2012 Macán Clásico  (Rioja),Tempranillo,Benjamin de Rothschild & Vega Sicilia SA
65087,US,"Aromas of vanilla, coffee, cranberry, fresh herbs and licorice are out front on this Syrah (38%), Petite Sirah (38%), Mourvèdre, Grenache and Roussanne blend. The coffee flavors are tart and spritely yet full, showing a good sense of balance and an acid-driven finish.",Consonance,91,39.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Cairdeas 2013 Consonance Red (Yakima Valley),Rhône-style Red Blend,Cairdeas
65088,US,"This is an impressive wine at any price, but it would be hard to find much in the way of a better deal for Napa Cab. Smooth, rounded edges surround a full-bodied expression of dense black fruit, cedar and clove. The wine finished with plenty of length to age. Drink now through 2021.",Lot 599,91,29.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Cameron Hughes 2013 Lot 599 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cameron Hughes
65089,France,"From one of those rare properties in Pauillac that are not classified growths, this wine is ripe, dark, still smoky and very structured. It has some of the weight of the vintage although in a restrained way, giving juicy black currant fruits behind the tannic structure. Drink from 2017.",,91,49.0,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Gaudin 2010  Pauillac,Bordeaux-style Red Blend,Château Gaudin
65090,US,"Intense aromas of pressed blackberries and blueberries show on the nose of this dessert wine that leans way more fresh than pruney. The palate is loaded with rich, full flavors of fudge, blueberry jam and a long-lasting licorice note. Strong acidity and judicious alcohol give it structural backbone, and makes it the perfect foil for an end-of-night cigar.",Vin D'Assemblage,91,39.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Chateau Margene 2012 Vin D'Assemblage Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Chateau Margene
65091,Italy,"Intense aromas of chopped mint, baking spice, graphite and red fruit emerge in the glass. The firm, elegant palate displays ripe black cherry, raspberry confiture, licorice and ground pepper framed in velvety tannins and fresh acidity. Drink 2018– 2028.",Rocchettevino Riserva,91,85.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Ciabot Berton 2010 Rocchettevino Riserva  (Barolo),Nebbiolo,Ciabot Berton
65092,US,"This wine is a blend of Cabernet Sauvignon (65%), Merlot (25%), Cabernet Franc (8%) and Petit Verdot. Fragrant aromas of fresh herbs, flowers, pencil lead and black currant are followed by sweet, supple, concentrated red and black-fruit flavors backed by well-integrated tannins. Especially considering the warmth of the vintage, it shows a lot of finesse along with a long finish.",Harrison Hill,91,90.0,Washington,Snipes Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,DeLille 2013 Harrison Hill Red (Snipes Mountain),Bordeaux-style Red Blend,DeLille
65093,Italy,"This opens with aromas of underbrush, woodland berry, exotic spice, sage and a balsamic note. The palate delivers black cherry, spiced blueberry, licorice and white pepper framed in firm, close-grained tannins. Drink through 2020. A coffee note closes the finish.",Aithos Rosso,91,52.0,Sicily & Sardinia,Etna,,Kerin O’Keefe,@kerinokeefe,Destro 2010 Aithos Rosso  (Etna),Nerello Mascalese,Destro
65094,France,"This is a strong showing for Nalys, surprisingly full-bodied and creamy-textured for the estate. Hints of wood char and roasted meat mark the nose, while the flavors of mocha and brown sugar carry through the plush, velvety finish. Drink now–2023.",,91,40.0,Rhône Valley,Châteauneuf-du-Pape,,Joe Czerwinski,@JoeCz,Domaine de Nalys 2013 Red (Châteauneuf-du-Pape),Rhône-style Red Blend,Domaine de Nalys
65095,US,"Savory herbs mix with clove and barrel spices on the aromas. The palate is full bodied and decadent, with a palate-coating feel.",,91,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Dusted Valley 2013 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Dusted Valley
65096,US,"Blended with a whopping 15% Petit Verdot, this wine offers locked-up aromas of pencil lead, floral notes, plum and dark fruit. The palate is packed with fruit and herb flavors that intertwine through the lingering finish. The tannins provide some serious grip.",V.R. Special,91,60.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Dusted Valley 2013 V.R. Special Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Dusted Valley
65097,US,"This thoroughly delicious, acid-driven wine opens with aromas of passion fruit, oyster shell, herbs, wet stone and citrus. The flavors are sleek yet generous with electric, mouthwatering acidity. It demands oysters alongside it.",Feral Evergreen Vineyard,91,20.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Efeste 2015 Feral Evergreen Vineyard Sauvignon Blanc (Ancient Lakes),Sauvignon Blanc,Efeste
65098,US,"Vibrant acidity envelops lively yet dark, brooding baked plum and cherry notes in this smoothly made, velvety-textured wine from estate vineyards. It excites as much on the palate as on the nose, transitioning smoothly into the medium-length finish.",Estate,91,95.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Ernest & Julio Gallo 2013 Estate Pinot Noir (Russian River Valley),Pinot Noir,Ernest & Julio Gallo
65099,US,Salty pretzel gives way to a thicket of texture and ripe apple and Bosc pear. A rocky minerality adds complexity before a refined finish adds length. Allow this wine to open in the glass.,Proprietor's Reserve,91,40.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Trinitas 2013 Proprietor's Reserve Chardonnay (Carneros),Chardonnay,Trinitas
65100,US,"All Syrah, this pale copper-colored wine offers very pretty aromas of watermelon, pear and cherry. The palate is elegantly styled, dry, fresh and vibrant with spritely acidity and a drawn-out, citrus-filled finish.",Patina Vineyard,91,23.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waters 2015 Patina Vineyard Rosé (Walla Walla Valley (WA)),Rosé,Waters
65101,US,"Muscular but not overpowering, this concentrated and full-bodied wine is packed with both lavish fruit flavors and layers of fine tannins that seem to coat the tongue. It's astringent, but this aspect is balanced by almost sweet blackberry flavors and a luxurious and spicy vein of oak.",Reserve,91,40.0,America,,,Jim Gordon,@gordone_cellars,Château Élan 2013 Reserve Cabernet Sauvignon (America),Cabernet Sauvignon,Château Élan
65102,Spain,"Charred, minty black-fruit aromas include shoe polish, leather and earth notes. At first, this is plush in feel, but in no time it becomes hard as stone, with fierce tannins. Minty, oaky flavors of mixed spices and herbal blackberry are earthy and brawny on the finish, with punishing tannins. Drink 2018–2035.",Expresión,91,75.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Alidis 2011 Expresión  (Ribera del Duero),Tempranillo,Alidis
65103,US,"One of the producer's top wines, this wine is named both for Francis Ford Coppola's uncle and for the famous mathematician of ancient Greece. It does the men proud in its structured and refined components marked by black pepper, cinnamon and clove, as well as precision of tannin and grip, a powerful wine that's also sleekly smart.",,91,85.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Archimedes 2013 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Archimedes
65104,US,"Cabernet Sauvignon (84%) takes the lead on this wine, with the rest equal parts Cabernet Franc and Petit Verdot. Aromas of high-toned herbs, wood spices, cocoa, cassis and a mixture of maraschino and dark cherries are followed by a full palate, overflowing with generous fruit flavors.",Arctos,91,43.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Baer 2013 Arctos Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Baer
65105,US,"This wine is mostly Merlot and Cabernet Franc (42% each) with the balance Cabernet Sauvignon and Petit Verdot. It's redolent with aromas of flowers, raspberries, herbs, coffee and barrel spice that lead to tightly wound focused fruit flavors. There's enough tannic heft to reward cellaring.",Ursa,91,43.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Baer 2013 Ursa Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Baer
65106,US,"A blend of Cabernet Franc (60%) and Merlot, this wine offers high-toned aromas of dried herbs, milk chocolate and cherry, along with an undertone of green pepper. The chocolate and cherry flavors are silky and linger long after the last sip.",Founder's Blend,91,30.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Bunchgrass 2012 Founder's Blend Red (Walla Walla Valley (WA)),Bordeaux-style Red Blend,Bunchgrass
65107,US,"This wine is a blend of Cabernet Sauvignon (62%), Cabernet Franc (30%) and Petit Verdot. Aromas of coffee, dried herbs, green pepper and smoke are followed by creamy-feeling cherry and café au lait flavors. It brings a whole lot of appeal.",Triolet,91,30.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Bunchgrass 2012 Triolet Red (Walla Walla Valley (WA)),Bordeaux-style Red Blend,Bunchgrass
65108,US,"This medium-bodied, small-production red was given a light touch of oak, only 25% of it new and French, allowing the other characteristics to speak louder than the wood. Compact tannins support a juicy, youthfully grippy frame of pomegranate and orange that opens further in the glass.",,91,55.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Hersly 2014 Pinot Noir (Russian River Valley),Pinot Noir,Hersly
65109,Austria,"Made from very ripe grapes harvested as late as November, this Grüner shows us depth despite its light, fresh palate. Creamy notes of yellow plum have the softest touch of vanilla. This has a pliable, sinuous body and is a more thoughtful, rounded but still very fresh rendition of this enduring Austrian favorite.",Guttenberg,91,23.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Höpler 2015 Guttenberg Grüner Veltliner (Burgenland),Grüner Veltliner,Höpler
65110,France,"Produced from a selection of 80-year-old vines, this is a dense, smooth wine. It has a dry core although this is surrounded by such rich fruit and spice. The wine is now almost mature, ripe and full with a great shot of final acidity.",,91,67.0,Bordeaux,Puisseguin Saint-Émilion,,Roger Voss,@vossroger,Château Beauséjour 2009  Puisseguin Saint-Émilion,Bordeaux-style Red Blend,Château Beauséjour
65111,France,"Still firm with tannins, this is also a rich, generous wine. It has mint aromas that follow through on to the palate with wood-aging flavors. Bold blackberry fruit and juicy acidity balance the structure and give the wine a ripe character. The wine will be ready to drink from 2018.",,91,30.0,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Bel-Air Ortet 2012  Saint-Estèphe,Bordeaux-style Red Blend,Château Bel-Air Ortet
65112,France,"This will turn into a smooth, ripe wine as it ages. It already has concentration and power as well as generous rich Merlot fruits. Dark berries and firm tannins are balanced and shot through with acidity. Keep this wine at least until 2020",La Croix de Bourseau,91,60.0,Bordeaux,Lalande de Pomerol,,Roger Voss,@vossroger,Château Bourseau 2012 La Croix de Bourseau  (Lalande de Pomerol),Bordeaux-style Red Blend,Château Bourseau
