id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
10074,Portugal,"From old vines trained on high trellises, this fruity wine is bright with citrusy acidity and lemon zest-like texture. Its creamier side emerges as the wine develops in the glass. Best to wait until 2018.",Nostalgia,88,23.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2015 Nostalgia Alvarinho (Vinho Verde),Alvarinho,Wines & Winemakers
10075,US,"Dried blueberry, leather, soy and pepper notes show on the nose of this bottling from the region's Syrah pioneer. The palate is very dry and brimming with deep purple flower, black fruit and herb flavors.",,88,25.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Zaca Mesa 2013 Syrah (Santa Ynez Valley),Syrah,Zaca Mesa
10076,US,"Blended with 5% Viognier and aged in a combination of new French oak, neutral oak and stainless steel, this is a full-bodied white that offers a wealth of ripe peach, apricot and key lime flavor.",Complesso,88,27.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Zoetic Wines 2014 Complesso Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Zoetic Wines
10077,Argentina,"Tea, spice, tomato and dried-fruit aromas feed into a lightweight palate with slightly raw acidity. Snappy flavors of red currant and plum are clean, fresh and light. In a nutshell, that's what this Tupungato Pinot is about: freshness, femininity and dried red fruits. Drink through 2019.",Gran Terroir,88,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Zorzal 2014 Gran Terroir Pinot Noir (Tupungato),Pinot Noir,Zorzal
10078,Spain,"Unusual exotic-leaning aromas of lavender, violet, cardamom and anise are intriguing. In the mouth, this has textural issues, namely it's abrupt and tannic. Flavors of mild chocolate, carob and blueberry are uncommon for Ribera del Duero.",Sierra de Miros Reserva,88,35.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Peñafiel 2011 Sierra de Miros Reserva  (Ribera del Duero),Tempranillo,Bodegas Peñafiel
10079,France,"Despite being less expensive, this is more expressive and fruitier than the Crozes-Hermitage. Pineapple, melon and hints of stone fruit and mango are reasonably full and rich for a wine that's labeled at a moderate alcohol level. Drink now.",,88,15.0,Rhône Valley,Collines Rhôdaniennes,,Joe Czerwinski,@JoeCz,Cave de Tain 2015 Marsanne (Collines Rhôdaniennes),Marsanne,Cave de Tain
10080,Argentina,"Like most Colomé Malbecs, this is purple in color, with concentrated aromas of rubber, herbs and jammy blackberry. A thick, almost soupy palate is chewy and cushioned, while saturated black-fruit flavors finish heavy, jammy and on the cusp of overdone.",Auténtico,88,25.0,Other,Salta,,Michael Schachner,@wineschach,Colomé 2014 Auténtico Malbec (Salta),Malbec,Colomé
10081,Germany,"Despite it's cheeky, critter-wine packaging, there's a fair amount of elegance to be found in this sparkling blend of Trebbiano, Airen and Müller-Thurgau. A tad sweet, it's fresh with apple, lemon and grapefruit flavors, nuanced with a hint of toast and nut. Brisk acidity drives a pristine finish. Drink now through 2020.",Bubbles,88,17.0,Germany,,,Anna Lee C. Iijima,,Dachshund NV Bubbles Sparkling (Germany),Sparkling Blend,Dachshund
10082,France,"Cracked pepper and black olive aromas give this wine a savory cast, and they're followed up on the palate by hints of charred meat. It's medium-bodied and supple, with a soft, slightly diffuse finish that suggests drinking not cellaring. Drink now–2025.",,88,56.0,Rhône Valley,Cornas,,Joe Czerwinski,@JoeCz,Maison Nicolas Perrin 2013  Cornas,Syrah,Maison Nicolas Perrin
10083,South Africa,"There's a subtle richness to this well-balanced wine, evident in toasty accents of hazelnut and peach pit that compliment the honeydew and juicy pear-flesh core. The medium-weight palate offers ample acidity that lifts the rich fruit tones, with a lingering note of spiced citrus on the close.",The Young Airhawk Wooded,88,20.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Nederburg 2015 The Young Airhawk Wooded Sauvignon Blanc (Western Cape),Sauvignon Blanc,Nederburg
10084,US,"This wine needs plenty of breathing time, revealing pleasant hibiscus, rose, cranberry and tart cherry aromas as it opens. The flavors suggest pepper and red fruit, with a somewhat leathery aged character.",Synnove,88,44.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Midnight 2013 Synnove Petit Verdot (Paso Robles),Petit Verdot,Midnight
10085,Italy,"Made with 90% Corvina and 10% Sangiovese, this opens with subtle aromas of black currant and forest floor. The medium-bodied palate offers ripe black cherry and nutmeg alongside smooth tannins. Enjoy soon.",Flò,88,,Veneto,Veronese,,Kerin O’Keefe,@kerinokeefe,Monte Faustino 2011 Flò Red (Veronese),Red Blend,Monte Faustino
10086,US,"This is Peachy Canyon's 100% Zinfandel, unblended, and it's a true expression of the variety, Paso Robles style. That means it's softly voluptuous and almost to the point of overripeness, with blackberry, raisin and spice flavors. Drink now.",Snow,88,36.0,California,Paso Robles,Central Coast,,,Peachy Canyon 2010 Snow Zinfandel (Paso Robles),Zinfandel,Peachy Canyon
10087,France,"Tight grapefruit flavors, very perfumed and totally dry and crisp, this is a pure-fruited wine, packed with acidity, flavors of white currants and a final zesty minerality. Screwcap.",,88,14.0,Alsace,Alsace,,Roger Voss,@vossroger,Pierre Sparr 2010 Riesling (Alsace),Riesling,Pierre Sparr
10088,US,"A ripe red wine, brimming with cherry fruit, and heightened in texture by acidity. Not particularly complex, but rich and satisfying, making it one of the better Grenaches from California.",Larner Vineyard,88,36.0,California,Santa Ynez Valley,Central Coast,,,Samsara 2009 Larner Vineyard Grenache (Santa Ynez Valley),Grenache,Samsara
10089,US,"Dark and chocolaty, with grainy tannins under deep cassis and black cherry fruit. Full-bodied and chewy, with coffee grounds and spices filling in the finish.",Phinny Hill Vineyard,88,35.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Smasne Cellars 2008 Phinny Hill Vineyard Petit Verdot (Horse Heaven Hills),Petit Verdot,Smasne Cellars
10090,South Africa,"Decadent scents of buttered brioche, honeydew and crushed yellow flowers lead the nose, while flavors of grilled yellow peaches and orange oil flood the palate. The mouthfeel is round and full, but countered by medium acidity and a slightly bitter note on the close.",,88,22.0,Swartland,,,Lauren Buzzeo,@laurbuzz,Spice Route 2009 Viognier (Swartland),Viognier,Spice Route
10091,South Africa,"Delicate sweet-pea and white-flower aromas marry into forward fruit notes of fresh pear and hard apricot. A mineral streak weaves through the lush palate, and a peach pit nuttiness lingers into the finish. Accessible and enjoyable now.",,88,23.0,Swartland,,,Lauren Buzzeo,@laurbuzz,Spice Route 2010 Viognier (Swartland),Viognier,Spice Route
10092,US,"Summerland's new crop of Pinot Noirs is quite good, and while this is their least expensive and lightest, it shows their signature. Crisp and silky, its cherry, spice and sandalwood flavors make for nice drinking now.",,88,24.0,California,Santa Barbara County,Central Coast,,,Summerland 2009 Pinot Noir (Santa Barbara County),Pinot Noir,Summerland
10093,US,"With no oak to interfere with the fruit, this wine shows flashy tangerine, pineapple, Meyer lemon and tart lime flavors that are bone dry, and brightened by Edna Valley acidity. It's savory, refreshing and frankly delicious.",,88,20.0,California,Edna Valley,Central Coast,,,Tangent 2010 Grenache Blanc (Edna Valley),Grenache Blanc,Tangent
10094,Italy,"Subdued on the nose, this wine still needs to stretch its proverbial muscles. Its flavors of cherry liqueur, rum cake, blackberry and forest underbrush give voice to a clean, traditional winemaking philosophy.",,88,70.0,Tuscany,Brunello di Montalcino,,,,Tassi 2007  Brunello di Montalcino,Sangiovese Grosso,Tassi
10095,Italy,"This informal wine opens with a dark, ruby color and pretty notes of red berry, rose and pipe tobacco.",,88,22.0,Tuscany,Rosso di Montalcino,,,,Uccelliera 2010  Rosso di Montalcino,Sangiovese Grosso,Uccelliera
10096,US,"Cabernet specialist Venge tinkers with white blends under the Spettro designation, with inconsistent results. This 2010 is mainly Sauvignon Blanc and Chardonnay, with a splash of Chenin Blanc. It's a good, sound white wine, dry and crisp in acidity, with mineral-infused pear, citrus fruit and apricot flavors. No oak is evident.",Spettro,88,26.0,California,Napa Valley,Napa,,,Venge 2010 Spettro White (Napa Valley),White Blend,Venge
10097,Australia,"There's a bright, almost Ribena-like quality to the fruit in this wine, with underlying hints of wood and mint. It's full bodied, but the tannins are modest and softly rounded, making it deceptively easy to down. Drink now–2018.",Menzies The Cigar,88,25.0,South Australia,Coonawarra,,Joe Czerwinski,@JoeCz,Yalumba 2009 Menzies The Cigar Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Yalumba
10098,Italy,"From the Loazzolo subzone of Piedmont, this beautiful dessert wine presents generous aromas of fresh flower, apricot, honey, baked pear and Golden Delicious apple. The mouthfeel is rich, long and smooth.",Isolabella della Croce Solìo,88,40.0,Piedmont,Loazzolo,,,,Borgo Isolabella 2005 Isolabella della Croce Solìo Moscato (Loazzolo),Moscato,Borgo Isolabella
10099,Italy,"This bright and nicely layered Chianti Classico opens with characteristic Sangiovese aromas of forest fruit and blue flower followed by leather and tobacco. Since the wine spends many months in oak, the finish is soft and spicy.",Cantalici,88,20.0,Tuscany,Chianti Classico,,,,Cantalici L'Antica Fornace di Ridolfo 2007 Cantalici  (Chianti Classico),Sangiovese,Cantalici L'Antica Fornace di Ridolfo
10100,Italy,"This garnet-colored riserva opens with savory spice, leather notes, with aromas of cured meat and barbecue smoke. The 2005 vintage was a warm one, and the ripeness of the fruit is evident on the bouquet and in the soft texture of the mouthfeel. Drink now.",Carlo Baccheschi Berti Riserva,88,,Tuscany,Brunello di Montalcino,,,,Castello di Vicarello 2005 Carlo Baccheschi Berti Riserva  (Brunello di Montalcino),Sangiovese Grosso,Castello di Vicarello
10101,France,"A dense wine, its tannins firmly in place. It shows ripe red berry fruits, firm structure and rich, juicy fruit. Powered by its tannins, it will remain a firm wine for 2–3 years.",Beaumont,88,,Burgundy,Mâcon-Cruzille,,Roger Voss,@vossroger,Domaine Guillot-Broux 2009 Beaumont  (Mâcon-Cruzille),Pinot Noir,Domaine Guillot-Broux
10102,US,"This is Dutton Estate's unoaked Sauvignon Blanc. It did not go through the malolactic fermentation, but it started as very ripe grapes, so what you get is pure citrus, Asian pear, white peach and green apple flavor, zesty and clean in acidity, with slight a sweetness in the finish. Nice with Indian, Chinese, Vietnamese fare.",Kylie's Cuvée,88,20.0,California,Russian River Valley,Sonoma,,,Dutton Estate 2010 Kylie's Cuvée Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Dutton Estate
10103,US,"From Temecula-based producer Fazeli, this 100% Cabernet Sauvignon features a lofty nose that's quite herbal, drifting into eucalyptus land—and tasting of cranberry. Velvety tannins.",Khayyam,88,44.0,California,California,California Other,Virginie Boone,@vboone,Fazeli Cellars 2008 Khayyam Cabernet Sauvignon (California),Cabernet Sauvignon,Fazeli Cellars
10104,Italy,"Showing youthful oak tones that still need time to integrate, this wine is a bit sour and ripe at the same time. Black cherry, tobacco, leather and spice aromas are nice, but the tannins are firm, and the wine shows a bright point of acidity on the close and a gritty, cooked-fruit finish.",,88,50.0,Tuscany,Brunello di Montalcino,,,,Ferrero 2007  Brunello di Montalcino,Sangiovese Grosso,Ferrero
10105,Italy,"Piccole Gioie (“little joys”) delivers a steady stream of tiny bubbles that form a foamy, creamy appearance and texture. In fact, a frothy cap remains long in the glass and provides a solid platform for aromas of honey, peach blossom, fragrant flower and dried sage.",Piccole Gioie,88,16.0,Piedmont,Moscato d'Asti,,,,Ghione 2011 Piccole Gioie  (Moscato d'Asti),Moscato,Ghione
10106,Argentina,"Interesting aromas of graham cracker, pastry, blackberry, dark cherry and tomato all work well together. The palate is full and easy, with some weight to it along with flavors of black plum and berry. Not exuberant on the finish; it ends in mellow, lightly medicinal fashion.",Colección,87,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alma del Sur 2010 Colección Bonarda (Mendoza),Bonarda,Alma del Sur
10107,Italy,"Here's a wonderfully fresh and tangy Chianti Classico (Sangiovese with a tiny element of Canaiolo) that opens with a bright, ruby appearance and tangy notes of wild berry, white almond and blue violet. The mouthfeel is fresh and focused.",Chianti Classico,87,19.0,Tuscany,Chianti Classico,,,,Castello d'Albola 2008 Chianti Classico  (Chianti Classico),Sangiovese,Castello d'Albola
10108,Argentina,"Smells cheesy and leathery, with herbal notes. Feels condensed and flat, as if it's collapsing on itself. Flavors of baked berry and prune are dark and typical of very ripe Malbec, while the finish is warm but basic in feel and flavor. Bullish, sweet and heavy. Not Colomé's best effort, especially given the price.",Reserva,87,90.0,Other,Calchaquí Valley,,Michael Schachner,@wineschach,Colomé 2008 Reserva Malbec (Calchaquí Valley),Malbec,Colomé
10109,France,"A young tannic wine with jammy, fresh red-cherry fruits and red plum skins. The acidity is palpable, shooting through the structure, giving the wine a fresh, fruity aftertaste.",Beaumont,87,,Burgundy,Mâcon-Cruzille,,Roger Voss,@vossroger,Domaine Guillot-Broux 2010 Beaumont  (Mâcon-Cruzille),Pinot Noir,Domaine Guillot-Broux
10110,Italy,"This bright peach-pink colored rosé is made using Syrah from the Cortona area. It shows aromas of peach, cranberry, white almond and pink grapefruit.",Rosa del Castagno,87,29.0,Tuscany,Toscana,,,,Fabrizio Dionisio 2010 Rosa del Castagno Rosé (Toscana),Rosé,Fabrizio Dionisio
