id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
90071,Italy,"Very creamy and buttery, this Ribolla Gialla offers aromas of butterscotch, crème caramel and vanilla bean. It's a sophisticated and opulent wine with depth and richness. Pair it with lobster bisque or crab cakes.",Turian,89,,Northeastern Italy,Colli Orientali del Friuli,,,,Eugenio Collavini 2006 Turian Ribolla Gialla (Colli Orientali del Friuli),Ribolla Gialla,Eugenio Collavini
90072,Chile,"Very nicely done, with full-force berry and plum balancing off mild vegetal/herbal aromas. The palate is ripe, round and textured, with alluring plum, berry, leather and vanilla flavors. It folds in cinnamon and pepper on the finish to bring everything full circle, while keeping the herbal element under control; 60% Carmenère and 40% Malbec.",Tributo Edicion Limitada Carmenère-Malbec,89,30.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2006 Tributo Edicion Limitada Carmenère-Malbec Red (Colchagua Valley),Red Blend,Caliterra
90073,Austria,"This is purest Grüner Veltliner from one of the best vineyards in the northern Weinviertel. It is ripe, concentrated, an explosion of spice, pepper and fresh pears to go with the lively acidity of crisp apples.",Schneiderberg,89,22.0,Niederösterreich,,,Roger Voss,@vossroger,Weinrieder 2007 Schneiderberg Grüner Veltliner (Niederösterreich),Grüner Veltliner,Weinrieder
90074,Austria,"A warm, rich wine, with its red plums, truffle flavors and fresh red fruit acidity. There is wood aging, which has melded well with the fruit, giving a soft, rounded core. The acidity shows well to finish.",Rusterberg,89,36.0,Burgenland,,,Roger Voss,@vossroger,Wenzel 2006 Rusterberg Pinot Noir (Burgenland),Pinot Noir,Wenzel
90075,US,"Deserves its score on the basis of its dry, classic structure and the way the currant, olive, mint and oak flavors come together in complexity. Not an ager, but a fine wine for now. Mostly from Lake County, with Sonoma and Napa in the blend.",X3,89,18.0,California,California,California Other,,,X 2006 X3 Cabernet Sauvignon (California),Cabernet Sauvignon,X
90076,South Africa,"A lovely nose of blueberry and spice leads this stylish Pinotage. On the palate, lush, mouthfilling forest berry, pepper and spice is integrated but assertive. An easydrinking wine that is nonetheless complex. Hold for additional enjoyment.",Estate Wine,89,33.0,Simonsberg-Stellenbosch,,,Susan Kostrzewa,@suskostrzewa,Kanonkop 2005 Estate Wine Pinotage (Simonsberg-Stellenbosch),Pinotage,Kanonkop
90077,France,"A blend of Sauvignon Blanc, Rolle and Ugni Blanc, this creamy wine packs a delicious fresh layer of crisp citrus and a soft underbelly of avocado smoothness. There is some green fruit skin structure, and a lively herbal element.",,89,20.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Le Classique from the 3 Springs Vineyard 2006 White (Coteaux d'Aix-en-Provence),White Blend,Le Classique from the 3 Springs Vineyard
90078,US,"This two-vineyard blend of two-thirds Merlot and one-third Cabernet Sauvignon is a well-balanced mix of brambly berry flavors, with details of leaf and clean earth. Both vineyards are well established and are located in prime Cabernet country on Red Mountain.",Artz and Shaw Red Mountain,90,39.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Adams Bench 2009 Artz and Shaw Red Mountain Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Adams Bench
90079,Spain,"Like the barrica (barrel) in its name implies, this is a toasty wine, with vanilla, yeast and elegant white-fruit aromas. Full bodied, it has citrus and apple notes, with mild oxidation in front of the toasty finish. A classy Cava to drink now.",Gran Reserva Brut Nature Barrica,90,53.0,Catalonia,Cava,,Michael Schachner,@wineschach,Agustí Torelló Mata 2007 Gran Reserva Brut Nature Barrica Macabeo (Cava),Macabeo,Agustí Torelló Mata
90080,Spain,"Dusty and smooth upfront, this has attractive orange, nectarine and cream aromas. It feels layered and balanced, with cantaloupe, orange and milk chocolate flavors vying for attention. Mild but composed on the finish, this is made entirely from Trepat.",Brut Reserva Rosat,90,25.0,Catalonia,Cava,,Michael Schachner,@wineschach,Agustí Torelló Mata 2008 Brut Reserva Rosat Trepat (Cava),Trepat,Agustí Torelló Mata
90081,US,"Though the wine saw less than 10% new oak, it carries a rich, smoky note of espresso from first whiff to last swallow. It's dusty and dense, with fragrances of baking spice and incense. The flavors bring accents of citrus rind, orange peel and white pepper, showing lovely balance and varietal strength throughout.",,90,29.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Amavi 2010 Syrah (Walla Walla Valley (WA)),Syrah,Amavi
90082,US,"A very nice wine that shows the smooth, complex tannin structure, ripe fruit and dry balance you'd want from a Napa Valley Cabernet Sauvignon. You'll like the blackberry, cherry and cedar flavors, enhanced by touches of dried herb and cocoa. Drink now–2015 for fruity freshness.",Claret,90,45.0,California,Napa Valley,Napa,,,Bell 2009 Claret Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bell
90083,Italy,"Cesanese del Piglio is at the center of Lazio's wine renaissance, which is currently only in its initial stirrings. This is perfumed, bright and loaded with dried herb, ginger, forest fruit and spice flavors. The close is velvety and soft.",Torre del Piano Superiore Riserva,90,35.0,Central Italy,Cesanese del Piglio,,,,Casale della Ioria 2009 Torre del Piano Superiore Riserva  (Cesanese del Piglio),Cesanese d'Affile,Casale della Ioria
90084,France,"This rich, sweet wine is honeyed, with a crisp, balancing lemon character. It is full and rich, touched by spice as well as mango and yellow peach. A delicious dessert wine, this is now ready to drink.",Gloeckelberg Grand Cru,90,,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Ribeauvillé 2007 Gloeckelberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Cave de Ribeauvillé
90085,Italy,"This fragrant Gewürztraminer from one of the best producers in northern Italy offers aromas of jasmine and honeysuckle, with background tones of apricot and candied exotic fruit. It's creamy and rich on the finish.",Atisis Cornell,90,38.0,Northeastern Italy,Alto Adige,,,,Colterenzio 2010 Atisis Cornell Gewürztraminer (Alto Adige),Gewürztraminer,Colterenzio
90086,France,"In 2007, this was produced as a late-harvest wine. In 2010, by contrast, it is a crisp, apple- and pear-flavored wine. It has bright fruit, lively acidity and just an edge of sweetness.",Lieu dit Hohrain,90,,Alsace,Alsace,,Roger Voss,@vossroger,Emile Beyer 2010 Lieu dit Hohrain Pinot Gris (Alsace),Pinot Gris,Emile Beyer
90087,France,"Still in its infancy, this should be cellared for at least another few years to fully integrate and better express the nuances of spice root, black tea and cocoa nib. The black cherry and plum flavors are plentiful and vibrant, and the gripping tannins linger long into the close.",Rimage,89,27.0,Languedoc-Roussillon,Banyuls,,Lauren Buzzeo,@laurbuzz,M. Chapoutier 2009 Rimage  (Banyuls),Rhône-style Red Blend,M. Chapoutier
90088,US,"Bold, dark and compelling, the nose offers scents of tar, resiny herb, dark fruit and pastry spice. The chewy tannins are woven into this heavy hitter's full body, while uplifting acids keep the palate feeling steady and toned. Structured plum and tobacco notes drive the long, balanced finish.",,89,23.0,Virginia,Monticello,,,,King Family 2010 Merlot (Monticello),Merlot,King Family
90089,Austria,"With its flavors of spice, dark fruit and a hint of herb, plus its touch of rusticity and tense acidity, this is classic Blaufränkisch. Its juicy berry flavors emerge through the tannic texture, revealing a final flavor that is elegant while also rich. Screwcap.",Edelgrund,89,19.0,Burgenland,,,Roger Voss,@vossroger,Nittnaus Hans und Christine 2010 Edelgrund Blaufränkisch (Burgenland),Blaufränkisch,Nittnaus Hans und Christine
90090,US,"Sourced from Les Collines Vineyard in Walla Walla and Wallula Benches Vineyard in the Horse Heaven Hills, this engaging Syrah features firm, ripe fruit, brown spice and a strong streak of cola. It's drinking quite well and is fully integrated, so enjoy it soon rather than cellaring it for later.",,89,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,North by Northwest 2009 Syrah (Columbia Valley (WA)),Syrah,North by Northwest
90091,US,"This is a very rich Syrah, dramatically layered in blackberry, bitter cherry skin, dark chocolate, grilled prosciutto and pepper flavors. Despite the richness, it's bone dry, with refined tannins and fine acidity. It's somewhat light in body, like a Pinot Noir, which makes it especially drinkable.",,89,34.0,California,Russian River Valley,Sonoma,,,Occidental Road Cellars 2009 Syrah (Russian River Valley),Syrah,Occidental Road Cellars
90092,Argentina,"Intense on the nose, this has spice, leather and ripe berry aromas. It feels clean, plummy, juicy and bright, with lifted red and black fruit flavors. Showing chewy tannins and additional juiciness on the finish, it's very nice and delivers the goods.",Reserve Barrancas Vineyards,89,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pascual Toso 2010 Reserve Barrancas Vineyards Malbec (Mendoza),Malbec,Pascual Toso
90093,US,"Give this wine some time in a decanter, because right out of the bottle it smells a little dusty. After a while, that recedes into the background, and the flavors are very nice, suggesting ripe cherry and cola. Fine tannins and classic coastal acidity provide good balance.",Jenkins Ranch,89,55.0,California,Sonoma Coast,Sonoma,,,Patz & Hall 2010 Jenkins Ranch Pinot Noir (Sonoma Coast),Pinot Noir,Patz & Hall
90094,US,A significant expansion in the case production of this wine suggests that fruit from newly planted vineyards is now in the mix. This is a pure expression of pretty boysenberry with a red licorice highlight. A firm foundation of juicy acidity keeps it lively and fresh.,Nina Lee,89,50.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Spring Valley Vineyard 2009 Nina Lee Syrah (Walla Walla Valley (WA)),Syrah,Spring Valley Vineyard
90095,Slovenia,"This is a blend of Malvasia, Ribolla and Welschriesling that balances flavors of fennel, smoked nut and black tea with delicate orange blossom and apple notes. Luscious, with a slightly waxy texture, it finishes on a sweet cream note.",Burja,89,,Vipavska Dolina,,,Anna Lee C. Iijima,,Sutor 2008 Burja White (Vipavska Dolina),White Blend,Sutor
90096,Slovenia,"Hints of smoke and roasted nut add a savory tone to the zesty lemon and pear flavors on this structured Chardonnay. Lusciously textured, with a touch of lemon curd and zingy tangerine acidity, it's a powerful wine with a long finish.",,89,,Vipavska Dolina,,,Anna Lee C. Iijima,,Sutor 2008 Chardonnay (Vipavska Dolina),Chardonnay,Sutor
90097,US,"The vineyard is on the Napa side of Carneros, and the wine shows ripe flavors of blackberry and black currant, with sweet vanilla and toast from new oak barrels. It's a dry wine that gives the impression of sweetness, and might benefit from a few years in the cellar.",,89,38.0,California,Carneros,Napa-Sonoma,,,Truchard 2009 Cabernet Sauvignon (Carneros),Cabernet Sauvignon,Truchard
90098,Spain,"This is punchy and full of potent black-fruit aromas that turn jammy upon airing. It feels lush, thick and chewy, with ripe, dense berry flavors that come with plenty of young oak. Creamy in feel, it features vanilla and resin flavors on the finish. Modern and chunky in style.",Halo de Secreto,89,,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Viña Mayor 2009 Halo de Secreto  (Ribera del Duero),Tempranillo,Viña Mayor
90099,US,"Ripe to the point of smelling like Port, this is a wine for those who relish sweet flavors of raisin, cooked fig, and ultraripe tree fruit in their Cabernets. This has so much fruit it almost seems to have some sweetness. Drink this soon, while some youthful freshness remains.",the V,89,49.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Adams Bench 2009 the V Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Adams Bench
90100,US,"Big, upfront flavors mark this Cabernet, providing big blackberry, black cherry, mocha, vanilla and toast notes. It's very dry, tannic and a little aggressive at this time. It could develop bottle complexity over the years.",,89,65.0,California,Napa Valley,Napa,,,Bell 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bell
90101,Spain,"This opens with balsamic, briary aromas that include herb, olive and greenness. It wine feels big, full and generally well balanced, with roasted flavors of earth and herbal berry that reflect the bouquet. Tobacco, coffee and leather components drive the finish.",Inspiración Valdemar Edición Limitada,89,40.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2004 Inspiración Valdemar Edición Limitada  (Rioja),Tempranillo Blend,Bodegas Valdemar
90102,Austria,"This smooth, wood-aged wine demonstrates the acid of Zweigelt, plus complex toast, red cherry and dark chocolate flavors. The wine is rich, ripe and full-bodied, finishing with fresh juicy acidity.",Edition Chremisa Sandgrube 13 Barrique,89,35.0,Niederösterreich,,,Roger Voss,@vossroger,Winzer Krems 2009 Edition Chremisa Sandgrube 13 Barrique Zweigelt (Niederösterreich),Zweigelt,Winzer Krems
90103,Austria,"This is dry and firm—its tannins immediately noticeable. There are hints of juicy acidity in the background, but this solid, dense and serious wine is unlikely to soften much more. Pair with winter stews and rich meat dishes.",Chevalier Reserve,89,45.0,Burgenland,,,Roger Voss,@vossroger,Iby 2008 Chevalier Reserve Blaufränkisch (Burgenland),Blaufränkisch,Iby
90104,US,"Solid and varietal, this puts the fruit up front, a substantial, mouthfilling plum and black cherry combo. Streaks of licorice, coffee, chocolate and smoke can be found, though exposure was minimal and the barrels were used. Well done, quite clean and a fine value.",,88,14.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Powers 2007 Merlot (Columbia Valley (WA)),Merlot,Powers
