id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
25077,France,"This blend of Altesse, Jacquère and Chardonnay is bitter at first. That edge gives way to a creamy mousse that fills the mouth with nut, dried plum and spice flavors.The aftertaste is dry.",Brut,85,22.0,France Other,Vin de France,,Roger Voss,@vossroger,Les Rocailles NV Brut Sparkling (Vin de France),Sparkling Blend,Les Rocailles
25078,US,"This is an easygoing wine with vanilla and cinnamon flavors, a soft texture and a touch of sweetness coating the fruit flavors contributed by Syrah, Merlot and other blenders.",,85,14.0,California,California,California Other,Jim Gordon,@gordone_cellars,Murphy-Goode 2013 Red (California),Red Blend,Murphy-Goode
25079,US,"Fermented entirely in stainless steel, this is meant to be a flinty, grassy and herbal experience, especially as the main variety was blended with 3% Riesling. Simple and dry, it offers peach, lemon zest and lychee fruitiness and medium weight.",,85,19.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Outlot 2016 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Outlot
25080,Portugal,"The wine is rounded and fat with an oily texture. Its ripe apple and rich pear flavors only allow a small place for the acidity and crisp texture. It comes across as full bodied, rich and easy to drink now.",Vale de Lobos,85,17.0,Tejo,,,Roger Voss,@vossroger,Quinta da Ribeirinha 2016 Vale de Lobos Fernão Pires (Tejo),Fernão Pires,Quinta da Ribeirinha
25081,Brazil,"A dark color and a soft nose with woodsy cherry scents form the greeting on this Brazilian Pinot Noir. Despite being dark and seemingly dense, this feels scalped and high in acidity. Dry but bland flavors of plum and black cherry are slightly bitter prior to a modest finish.",Paradoxo,85,,Campanha,,,Michael Schachner,@wineschach,Salton 2014 Paradoxo Pinot Noir (Campanha),Pinot Noir,Salton
25082,France,"From a small vineyard near the coast at Hyères, this wine has the freshest red-berry fruits and lively, bright acidity. Its freshness and lightness make it a fine apéritif style, delicious to drink immediately.",Château Castel des Maures Cuvée Jeanne,87,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Vins Bréban 2015 Château Castel des Maures Cuvée Jeanne Rosé (Côtes de Provence),Rosé,Les Vins Bréban
25083,France,"This blend of Merlot, Tannat and Syrah comes from the southwest near the Atlantic Ocean. That locale gives the tannins and the juicy red fruits a cool, perfumed and lightly stalky character. The acidity is right there along with the soft berry aftertaste that makes the wine drinkable now.",Villa de Cocagne,87,11.0,France Other,Vin de France,,Roger Voss,@vossroger,Lionel Osmin & Cie 2014 Villa de Cocagne Red (Vin de France),Red Blend,Lionel Osmin & Cie
25084,France,"Ripe red berries, cherries and plums lead the bouquet of this friendly and approachable red. Those notes follow through to the creamy palate, while accents of carnation and pressed violet petals add depth and interest. A hint of sweet spice accents the finish.",,87,12.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,L'original French Kiss NV Pinot Noir (Vin de France),Pinot Noir,L'original French Kiss
25085,US,"Hints of lime skin, squeezed pink grapefruit and touches of petrol and quinine hit on the nose of this wine from a newish regional producer. There's a strong pithy character to the palate, where apple skins and a nearly white pepper sensation trend toward a botanical profile. It's intriguingly racy.",,87,20.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,McKinney 2014 Viognier (Santa Ynez Valley),Viognier,McKinney
25086,Argentina,"Rooty, spicy aromas of cola and herbal plum are slightly smoky and leafy. This is fleshy and open on the palate, with spicy, herbal flavors of tomato, tea and black plum. A similar herbal, meaty quality lasts onto the finish.",Reserva,87,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Ruca Malen 2012 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Ruca Malen
25087,US,"An overtly fruity aroma and lightly sweet citrus flavors make this medium-bodied wine easy to enjoy. It tastes fresh and clean, and is rich enough to calm down spicy foods like Thai or Mexican.",Estate Grown & Bottled,87,18.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Di Arie 2014 Estate Grown & Bottled Sauvignon Blanc (El Dorado),Sauvignon Blanc,Di Arie
25088,US,"A very ripe white Rhone style, this blend of 59% Roussanne, 28% Grenache Blanc and 13% Viognier offers peach custard, browned butter, seared banana and strong white flower aromas, from tuberose and honeysuckle into daffodil. Golden apples, walnut oil and ripe yellow peach and walnut oil flavors combine for a lush, unctuous palate.",Cotes-Du-Robles Blanc,87,24.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Eberle 2014 Cotes-Du-Robles Blanc White (Paso Robles),Rhône-style White Blend,Eberle
25089,New Zealand,"Amid a sea of off-dry Kiwi Pinot Gris, this one tastes pretty dry. There's ample melon and pear. with plenty of weight, accented by a lick of dry stoniness on the finish.",Single Vineyard,87,14.0,Awatere Valley,,,Joe Czerwinski,@JoeCz,Eradus 2015 Single Vineyard Pinot Gris (Awatere Valley),Pinot Gris,Eradus
25090,Italy,"Aromas of toasted oak, butterscotch and hazelnut lead the nose on this brawny white. The flamboyant, full-bodied palate offers dried citrus fruit, candied ginger, vanilla, honey and a confectionary note. The rich flavors have a certain appeal but the heat of evident alcohol throws it off balance.",Gaiospino Fumé,87,38.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Fattoria Coroncino 2012 Gaiospino Fumé  (Verdicchio dei Castelli di Jesi Classico Superiore),White Blend,Fattoria Coroncino
25091,US,"This wine is serious in style, starting with a dark color, then concentrated aromas like pomegranate juice, black olive and blackberry come through. It is full bodied and moderately tannic for the kind of dense texture that's great with meat and cheese.",,87,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Geyser Peak 2013 Cabernet Sauvignon (California),Cabernet Sauvignon,Geyser Peak
25092,Argentina,"Slightly stalky aromas of melon and papaya are solid and varietally correct. This Tupungato Chard feels solid, with a mild stony quality. The combination of apple and citrus flavors finishes leesy and a touch flat.",Q,87,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Zuccardi 2015 Q Chardonnay (Tupungato),Chardonnay,Zuccardi
25093,US,"This vineyard-designate pushes the envelope in terms of ripeness, opting to go for a restrained, low-alcohol style. It retains a streak of menthol through a juicy red core of strawberry and oak-toasted tannin, finishing lean.",Calliope Vineyard,87,55.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Moshin 2013 Calliope Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Moshin
25094,France,"Produced in the Languedoc, this wine tastes of the warmth and the sun. It has a touch of butter as well as ripe green-plum fruits. Acidity gives an attractive lift to this fruity, soft wine.",,87,13.0,France Other,Vin de France,,Roger Voss,@vossroger,Pierre Moulin 2015 Chardonnay (Vin de France),Chardonnay,Pierre Moulin
25095,Argentina,"Floral tropical-fruit aromas start out strong but break up and turn a bit oily upon airing. Solid on the palate, this tastes of lychee, mango and white pineapple. Good acidity preserves the finish.",Estate,87,11.0,Other,Cafayate,,Michael Schachner,@wineschach,Quara 2015 Estate Torrontés (Cafayate),Torrontés,Quara
25096,US,"This wine opens with a candied, grapy, almost baked plum kind of ripeness that's fruity, approachable and likable. It benefits from a bite of muscled tannin that is tamed on the finish. Oak aging took place for 22 months in French barrels.",,87,32.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Rancho Maria 2013 Zinfandel (Dry Creek Valley),Zinfandel,Rancho Maria
25097,US,"This wine tastes like a rosé Champagne without the bubbles. It has a classic light salmon color, light aromas like white cherries and raspberries, and a surprisingly layered texure that curls around the tongue. And what a great value, too.",Grape 4 Blend,87,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Rare NV Grape 4 Blend Rosé (California),Rosé,Rare
25098,France,"Situated between the two mountain ranges of Saint-Baume and Sainte-Victoire, this estate is dry and relatively cool in the summer. That produces this fresh, lightly pink-colored wine that has a smooth caramel flavor and rich strawberry fruits. The aftertaste is soft and ripe.",Domaine Champelle,87,12.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Ravoire et Fils 2015 Domaine Champelle Rosé (Coteaux Varois en Provence),Rosé,Ravoire et Fils
25099,US,"A small addition of Cabernet Sauvignon and Petit Verdot don't rein in any of this wine's significant power, highlighted in plummy licorice and inviting aromas of chocolate that mellow on the palate, revealing a thick and rich explosion of ripeness with a concentrated finish.",Small Lot Collection,87,45.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Raymond 2013 Small Lot Collection Petite Sirah (Napa Valley),Petite Sirah,Raymond
25100,US,"A bit light in aromas, this appellation blend slowly shows dried cranberry, slight raspberry, juniper and wet earth. The clean but simple flavors surround iron, more dried cranberry and a pinch of dried herbs.",,87,35.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Sanford 2013 Pinot Noir (Sta. Rita Hills),Pinot Noir,Sanford
25101,US,"Big, bold and dry in style, this hearty wine with a 1960s-theme label has aromas like ripe black grapes with a slight earthy accent, and tastes opulent, generous and spicy.",,87,19.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Tie-Dye 2013 Red (North Coast),Red Blend,Tie-Dye
25102,Spain,"Fully oaked, candied aromas of maple, vanilla, wood grain and black fruits dominate the nose. The mouthfeel is ruled by sharp acidity and firm tannins, while flavors of chocolaty oak, herbal red fruits and spice exhibit sour tendencies. A layered but tannic finish suggests campfire. Overall, this is muscled up but low on elegance.",,87,23.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,6cepas6 2012  Rioja,Tempranillo,6cepas6
25103,Italy,Subdued aromas of black cherry and Asian spice lead the nose while the straightforward palate offers up juicy plum and a hint of cocoa. Round tannins provide the easygoing framework.,Kristan,87,28.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Egger-Ramer 2013 Kristan Lagrein (Alto Adige),Lagrein,Egger-Ramer
25104,Italy,"This opens with hushed scents of dark berry, baking spice and a whisper of violet while the firm palate offers black cherry, black pepper and a cocoa note. Astringent tannins lead up to the rather abrupt finish.",Lareith,87,20.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Erste Neue 2013 Lareith Lagrein (Alto Adige),Lagrein,Erste Neue
25105,Italy,"Aromas espresso, toasted oak and a whiff of exotic spice lead the nose while the evolved palate shows mocha, oak and a note of dried black cherry before a rather abrupt finish. It's shy on freshness and lacks the fruit richness needed to stand up to the dominant wood sensations.",Preve Riserva,87,214.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Gianni Gagliardo 2009 Preve Riserva  (Barolo),Nebbiolo,Gianni Gagliardo
25106,Italy,"This spicy rosato opens with aromas of small red berry, blue flower and a whiff of baking spice. The bright, juicy palate offers wild cherry, raspberry, cinnamon and a hint of white pepper alongside fresh acidity.",Classico,87,19.0,Veneto,Bardolino Chiaretto,,Kerin O’Keefe,@kerinokeefe,Guerrieri Rizzardi 2015 Classico  (Bardolino Chiaretto),Red Blend,Guerrieri Rizzardi
25107,France,"Based in Burgundy, Tramier should know something about Chardonnay. This wine has some structure that tastes of cool vineyards. It is crisp, with refreshing white fruit and green-plum flavors, and is ready to drink.",Romantic,87,12.0,France Other,Vin de France,,Roger Voss,@vossroger,L. Tramier & Fils 2015 Romantic Chardonnay (Vin de France),Chardonnay,L. Tramier & Fils
25108,New Zealand,"Bright, fresh and inviting, with floral and herbal notes upfront, complemented by tart pomegranate and cranberry fruit on the palate. Drink this medium-bodied wine over the next few years.",Map Maker,87,23.0,Marlborough,,,Joe Czerwinski,@JoeCz,Staete Landt 2014 Map Maker Pinot Noir (Marlborough),Pinot Noir,Staete Landt
25109,Spain,"Aromas of lime and pine give way to a tangy, angular palate. Dry apricot and citrus flavors are lively but very familiar for this variety. A modest, lightly pithy tasting finish feels juicy and fresh.",,87,17.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Lagar de Indra 2015 Albariño (Rías Baixas),Albariño,Lagar de Indra
25110,US,"Soft, sunny acidity and luscious mouthfeel give this Chardonnay an overall plushness. The palate is marked by creamy peach and apple flavors accented by delicate wisps of vanilla and spice. While straightforward in style, it's supple and pleasing.",,87,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2013 Chardonnay (Finger Lakes),Chardonnay,Lamoreaux Landing
25111,France,"This is a direct but tasty and well-balanced Pinot, with vibrant aromas and flavors of juicy cherry, blueberry and wild strawberry, all graced by hints of purple flowers and sweet spice. The mouthfeel is soft yet structured, with delicate tannins and a slight lushness that lingers on the finish.",,87,7.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,Le Pépin 2015 Pinot Noir (Vin de France),Pinot Noir,Le Pépin
25112,Italy,"Here's a Best Buy white wine that would pair with salads, vegetable dishes and appetizers. It's crisp and luminous with lively aromas of citrus, lemon zest, stone fruit and melon. Pecorino is one of Italy's hottest varieties on the indigenous grape scene.",,86,11.0,Central Italy,Terre di Chieti,,,,Terra d'Aligi 2009 Pecorino (Terre di Chieti),Pecorino,Terra d'Aligi
