id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
45067,US,"It's labeled simply Columbia Valley but in fact it's made from all Red Mountain fruit. Syrah and Cabernet Sauvignon dominant, with a splash of Petit Verdot, this is quite ripe and sweetly juicy—like a big bowl of blackberries. Aged in once-used French oak, it has picked up some char and graphite notes.",Zachary's Ladder,91,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gorman 2009 Zachary's Ladder Red (Columbia Valley (WA)),Red Blend,Gorman
45068,France,"This is firm, rich and closed, with the fruit showing potential richness under the tight exterior. Packed with notes of wood, spice and a taut texture, this is a wine to enjoy several years down the road. Age for at least five years.",Morgeot Premier Cru,91,75.0,Burgundy,Chassagne-Montrachet,,Roger Voss,@vossroger,Henri de Villamont 2009 Morgeot Premier Cru  (Chassagne-Montrachet),Chardonnay,Henri de Villamont
45069,US,"Based on Petit Verdot, this blend is tart and toasty as well as tangy and seemingly slightly sweet from its luscious black fruits. Peppery tannins and highlights of cedar and roasted meat add further interest.",Trentenaire,91,50.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Brian Carter Cellars 2008 Trentenaire Red (Columbia Valley (WA)),Red Blend,Brian Carter Cellars
45070,US,"Softly tannic, fully dry, and with a peppery edge, this is an elegant Cabernet ready to drink now with a good steak. It has a nice core of juicy blackberries, black cherries and cassis.",,87,24.0,California,Paso Robles,Central Coast,,,San Simeon 2004 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,San Simeon
45071,New Zealand,"Intensely perfumed, this is herbal but ripe, too, with fig and melon fruit aromas. It's boldly flavored in the same vein, with the only quibble being that it finishes a little short. A solid effort.",,87,18.0,Nelson,,,Joe Czerwinski,@JoeCz,Seifried 2007 Sauvignon Blanc (Nelson),Sauvignon Blanc,Seifried
45072,South Africa,"The spirit of South Africa's Swartland region shines through on this rustic but fun Shiraz. On the nose, red fruit and a spicy edge lead into big flavors of spice, smoke and fruit. Sturdy tannins give the wine an ageworthy appeal. Pair with grilled meat and heartier flavors for extra enjoyment.",,87,19.0,Swartland,,,Susan Kostrzewa,@suskostrzewa,Spice Route 2005 Shiraz (Swartland),Shiraz,Spice Route
45073,South Africa,"This is an elegant, slightly restrained Pinotage that maintains the local character but offers a more palatable choice for everyday drinking. Pepper, rich berry and spice are balanced by a quiet acidity and long, rich finish. Pair with Moroccan or Indian cuisine.",,87,10.0,Western Cape,,,Susan Kostrzewa,@suskostrzewa,Stormhoek 2006 Pinotage (Western Cape),Pinotage,Stormhoek
45074,Australia,"Always difficult to evaluate young, Steingarten Rieslings typically take several years to even begin opening up and revealing their true charms. This one is bone-dry and medium-bodied, offering austere mineral and lime aromas and flavors. Cellaring through 2015 will undoubtedly be rewarded, and perhaps this rating will appear stingy at that time.",Steingarten,87,28.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Jacob's Creek 2006 Steingarten Riesling (Barossa),Riesling,Jacob's Creek
45075,New Zealand,"A mouthfilling, off-dry Pinot Gris, Kim Crawford's 2007 continues his success with this variety. Pear and citrus notes finish clean, a refreshing blend of sugar and acid. Drink now.",,87,17.0,Marlborough,,,Joe Czerwinski,@JoeCz,Kim Crawford 2007 Pinot Gris (Marlborough),Pinot Gris,Kim Crawford
45076,Italy,"Thinner and more traditional in style and appearance, this Riserva has nice balsam- and almond-like intensity. These qualities make it a perfect companion to pork with glazed onions or vegetables au gratin. It's a bit thorny and nervous in the mouth—qualities that probably won't be appreciated by those seeking soft, dense flavors.",Riserva,87,,Tuscany,Chianti Classico,,,,Lamole di Lamole 2004 Riserva  (Chianti Classico),Sangiovese,Lamole di Lamole
45077,Chile,"Fairly big and full-bodied, but not overoaked or overripe, so you get true plum and red-berry flavors, some of Carmenère's herbal side, and a solid finish that offers good spice flavors and proper tannins. Sometimes simple is better, and this wine's no-nonsense approach is what works.",Reserva,87,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Luis Felipe Edwards 2006 Reserva Carmenère (Colchagua Valley),Carmenère,Luis Felipe Edwards
45078,Australia,"From its slight tinge of copper this wine appears to have had some skin contact, and perhaps that can account for it's almost Pinot Noir-like aromas of strawberries and sous bois. Stone fruit and citrus flavors are round on the palate, then finish fresh and vibrant, underscored by crisp acidity. Drink now.",,87,16.0,South Australia,Adelaide Hills,,Joe Czerwinski,@JoeCz,Marlargo 2006 Pinot Grigio (Adelaide Hills),Pinot Grigio,Marlargo
45079,US,"The vineyard sits at nearly a half-mile in elevation, and you'll find true mountain concentration to the blackberry jam, black cherry, raspberry, licorice, pepper and molasses flavors. The alcohol is quite high, but the wine feels rich and balanced.",Reserve Smith Orchard,87,40.0,California,Dry Creek Valley,Sonoma,,,Mazzocco 2005 Reserve Smith Orchard Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco
45080,Italy,"This interesting wine boasts a spice-driven nose with aromas that recall nutmeg, clove and cardamom. But the nose is not limited to spice. In fact, it makes ample room for the fresh red fruit tones you should expect. It has tight tannins with some sour cherry on the close. Only 200 cases made.",Vaggiolata,87,,Tuscany,Chianti Classico,,,,Monterotondo 2006 Vaggiolata  (Chianti Classico),Sangiovese,Monterotondo
45081,New Zealand,"This is leaner and more citrusy than the majority of plump New Zealand Pinot Gris, but still offers plenty of interest. The apple and pear flavors are clean and precise, outlined by citrus and with a hint of stoniness on the finish.",,87,23.0,Marlborough,,,Joe Czerwinski,@JoeCz,Huia 2007 Pinot Gris (Marlborough),Pinot Gris,Huia
45082,South Africa,"An elegant combination of citric zest and honeyed curve typifies this wine. On the palate, rounded, luscious honey flavors are balanced by acid and a clean finish. A wine with some substance that will pair well with richer seafood.",,87,12.0,Stellenbosch,,,Susan Kostrzewa,@suskostrzewa,Kanu 2007 Chenin Blanc (Stellenbosch),Chenin Blanc,Kanu
45083,US,"Very ripe, soft and jammy in cherry, raspberry and blood orange pie-filling flavors, this Pinot is made to be opened now. New oak adds a touch of smoke and vanilla. The wine feels dry and silky and lightly elegant in the mouth.",,87,45.0,California,Sonoma Coast,Sonoma,,,MacPhail 2006 Pinot Noir (Sonoma Coast),Pinot Noir,MacPhail
45084,Chile,"Pretty on the nose, with mild apple and pear scents. The wine shows good balance and body, with flavors of pineapple, apple and green melon. It's got all the fruit you could ask for, but some of that fruit is of the sweet banana and plantain family. Which for some means too sweet.",,87,20.0,Casablanca Valley,,,Michael Schachner,@wineschach,Veranda 2007 Chardonnay (Casablanca Valley),Chardonnay,Veranda
45085,Italy,"A sweet, almond- and vanilla-driven nose marks this pretty bottling. The oak element is evident, especially in the mouth, where the wine shows some bitterness in terms of its tannins.",Riserva,87,33.0,Tuscany,Chianti Classico,,,,Villa Calcinaia 2005 Riserva  (Chianti Classico),Sangiovese,Villa Calcinaia
45086,US,"A good wine for its classic structure and deep, complex black currant and cocoa flavors. But it's pretty oaky and tannic, giving it a hard, resistant feeling despite being nearly four years in age. Could surprise with up to 6 years in the cellar.",,87,45.0,California,Alexander Valley,Sonoma,,,Adobe Road 2004 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Adobe Road
45087,South Africa,"This is a Sauvignon Blanc with more meat and punch than the average white. The nose, crisp, clean and fresh but rounded, leads into a balanced, substantial wine with good acidity and an assertive mouthfeel. Elegant but has character. Could pair with richer dishes.",,87,15.0,Constantia,,,Susan Kostrzewa,@suskostrzewa,Buitenverwachting 2007 Sauvignon Blanc (Constantia),Sauvignon Blanc,Buitenverwachting
45088,France,"Light, fresh style, demanding shellfish, with crisp, green acidity and just a hint of creamy baked apple. Just what a Muscadet should be, enjoyable now and for the rest of the year.",Réserve,87,12.0,Loire Valley,Muscadet Sèvre et Maine,,Roger Voss,@vossroger,Château de l'Hyvernière 2007 Réserve  (Muscadet Sèvre et Maine),Melon,Château de l'Hyvernière
45089,France,"An impressively rich Sancerre red, showing plenty of red berry fruits, tight tannins and balanced acidity. Yes, it is not Burgundy, but in 2005 Sancerre could really justify its red wines, and this example, with delicacy and elegance, works well.",,87,22.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Château de Sancerre 2005  Sancerre,Pinot Noir,Château de Sancerre
45090,US,"Alsace specialist C&C; has a spotty track record with Pinot. This one is dry and crisp in acidity, with easy cherry, black raspberry, pomegranate, cola and spice flavors wrapped into a silky texture. At its best now and for a couple of years.",Twin Creeks Vineyard,87,32.0,California,Edna Valley,Central Coast,,,Claiborne & Churchill 2005 Twin Creeks Vineyard Pinot Noir (Edna Valley),Pinot Noir,Claiborne & Churchill
45091,US,"The winery makes one of the most consistent and food-friendly Gewürztraminers in the state, and the 2006 continues that tradition. Bone dry in the Alsatian style, it's high in zesty acidity, and shows spicy flavors of citrus fruits, apples and wildflowers.",Dry,87,18.0,California,Central Coast,Central Coast,,,Claiborne & Churchill 2006 Dry Gewürztraminer (Central Coast),Gewürztraminer,Claiborne & Churchill
45092,South Africa,"Lively spice and minerals lead on the nose of this value white, with a play of fresh lemon citrus and acid offering refreshing character. The wine has body but is light. Perfect for seafood and solo sipping.",,87,12.0,Durbanville,,,Susan Kostrzewa,@suskostrzewa,Durbanville Hills 2007 Sauvignon Blanc (Durbanville),Sauvignon Blanc,Durbanville Hills
45093,US,"By calling it Fumé, instead of Sauvignon, Blanc, the winery telegraphs that the wine was aged in barrels. The wood has given a subtle, rich texture of smoky cream, while the yeast adds doughy notes to the citrus, fig and spice flavors.",,87,17.0,California,Sonoma County,Sonoma,,,Ferrari-Carano 2007 Fumé Blanc (Sonoma County),Fumé Blanc,Ferrari-Carano
45094,US,"What's so refreshing about this blush wine is its crisp acidity and the slight bitterness that makes it almost like a digestif. It has a wealth of fresh, green herb flavors, like sage and thyme, along with red cherryskin and white pepper. Complex and full-bodied, it can replace a red Pinot on hot summer nights.",Sofia Pinot Noir,87,17.0,California,Sonoma Coast,Sonoma,,,Francis Coppola 2007 Sofia Pinot Noir Rosé (Sonoma Coast),Rosé,Francis Coppola
45095,US,"A straightforward quaffer with off-dry notes of fresh herbs, whole bell pepper and black currant.",,85,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Sagelands 2012 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Sagelands
45096,France,"Sauvignon Blanc, yes, but it's a round, tropical fruit style of Sauvignon. It gives a rich texture and and a warm feel to the wine, reinforced by its soft aftertaste. It's ready to drink now.",Cuvée Jeanne,85,12.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Tortoise Creek 2013 Cuvée Jeanne Sauvignon Blanc (Côtes de Gascogne),Sauvignon Blanc,Tortoise Creek
45097,US,"This is a meaty, brawny Cab, unexpected for a cool vintage from a cool pocket of the Napa Valley. In aromas and flavors, it is dominated by smoke and meaty bacon, with a side of coffee.",Estate,85,60.0,California,Oak Knoll District,Napa,Virginie Boone,@vboone,Trefethen 2011 Estate Cabernet Sauvignon (Oak Knoll District),Cabernet Sauvignon,Trefethen
45098,US,"A pleasant, easy drinker with notes of red apple, melon and jasmine. It's fleshy in feel with some residual sugar sweetening the finish.",Destiny Ridge Vineyard,85,14.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Alexandria Nicole 2013 Destiny Ridge Vineyard Pinot Gris (Horse Heaven Hills),Pinot Gris,Alexandria Nicole
45099,Chile,"Ripe in color and aromas, this chunky wine delivers heavy baked-berry and raisin aromas in front of a jammy, extracted palate. Raisin and cooked berry flavors finish plump, with earthy notes.",Reserva,85,10.0,Maule Valley,,,Michael Schachner,@wineschach,Balduzzi 2012 Reserva Merlot (Maule Valley),Merlot,Balduzzi
45100,France,"With its intense acidity, this wine is still too young to drink. It has plenty of fruit, a cool texture and a crisp, berry fruitiness. Give it until mid-2015 to round out and be less acidic.",,85,,Beaujolais,Beaujolais-Villages,,Roger Voss,@vossroger,Jean-Marc Burgaud 2013  Beaujolais-Villages,Gamay,Jean-Marc Burgaud
