id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
85074,France,"Beautifully perfumed in a relatively light style, this Santenay is full of red fruits, sweet tannins and mouthwatering acidity. It has some richness, although the main character is of freshness.",Santenay-Beauregard Premier Cru,89,60.0,Burgundy,Santenay,,Roger Voss,@vossroger,Chanson Père et Fils 2008 Santenay-Beauregard Premier Cru  (Santenay),Pinot Noir,Chanson Père et Fils
85075,Lebanon,"There's a hint of violet perfume that permeates this dry yet honeyed wine. The palate is fruity, with abundant ripe cherry and grapefruit flavors, and layers of crushed chalk and stone lend a minerally complexity that builds on the midpalate.",Musar Jeune,89,22.0,Bekaa Valley,,,Anna Lee C. Iijima,,Château Musar 2011 Musar Jeune White (Bekaa Valley),White Blend,Château Musar
85076,US,"Made from Cold Creek and Wahluke Slope fruit, this pure Syrah is compact and dense, and it reveals blueberry and boysenberry flavors that are set in a frame of coffee-flavored tannins. The acids are suggestive of lemon verbena, and the 15.5% alcohol shows a little heat in the the throat.",Ethos Reserve,89,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2009 Ethos Reserve Syrah (Columbia Valley (WA)),Syrah,Chateau Ste. Michelle
85077,US,"Part of a Limited Release series, this wine includes 17% Syrah, but the varietal character of the Mourvèdre shines through. Light touches of chocolate, clean earth and mineral underscore flavors of plum and cherry. There is also a streak of vanilla, perhaps from aging in French and American oak.",,89,25.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2009 Mourvèdre (Wahluke Slope),Mourvèdre,Chateau Ste. Michelle
85078,Portugal,"Equally well known for its Ports, Churchill's makes this red wine from fruit that's sourced from its own vineyards. It has firm tannins and dark plum fruit, which is just waiting to break out beyond the concentrated, dry core. Give it 3–4 years.",Churchill Estates,89,17.0,Douro,,,Roger Voss,@vossroger,Churchill's 2010 Churchill Estates Red (Douro),Portuguese Red,Churchill's
85079,France,"Named after David Moreau's mother, Simone, this old-vine wine is concentrated, with sweet-tasting fruit and spicy tannins. The tight acidity gives a delicious lift to the red berry flavors.",Cuvée S,89,30.0,Burgundy,Santenay,,Roger Voss,@vossroger,David Moreau 2010 Cuvée S  (Santenay),Pinot Noir,David Moreau
85080,US,"A rich effort, this offers ripe pear, citrus and tropical fruit flavors. Interesting notes of mushrooms and dried fruits are beginning to emerge, although that might indicate the wine's limited ageability. Drink over the next 1–2 years.",Cinghiale Vineyard,89,85.0,California,Sonoma Coast,Sonoma,,,Del Dotto 2010 Cinghiale Vineyard Chardonnay (Sonoma Coast),Chardonnay,Del Dotto
85081,Georgia,"Quite tawny in color, this traditional Georgian qvevri wine has a high-toned apple aroma that's peppered with carmelized sugar and dried tea leaf hints. Dry and crisp, with penetrating dried-apple and orange rind flavors, it finishes long, with its powerful black-tea tannins reverberating on the palate.",Qvevri Dry Unfiltered White Wine,89,18.0,Kakheti,,,Anna Lee C. Iijima,,Dergi 2007 Qvevri Dry Unfiltered White Wine Rkatsiteli (Kakheti),Rkatsiteli,Dergi
85082,New Zealand,"Dashwood's 2010 Pinot Noir offers complex aromas and flavors of roses, ripe cherries, cinnamon and nutmeg. It's rather full bodied and a bit dusty on the finish without being excessively drying. Drink it over the next few years.",,89,16.0,Marlborough,,,Joe Czerwinski,@JoeCz,Dashwood 2010 Pinot Noir (Marlborough),Pinot Noir,Dashwood
85083,Italy,"This oak-aged Merlot, which includes 10% Sangiovese for extra acidity and brightness, opens with spice, wood shop, toasted almond and ripe cherry notes. It offers a chewy, succulent quality, and it finishes with a dark fruit flavor.",Inversus,89,38.0,Tuscany,Toscana,,,,Casaloste 2007 Inversus Red (Toscana),Red Blend,Casaloste
85084,US,"Clean, mellow and inviting, this bears rich flavors of raspberries and cherries, brightened by crisp acidity. Drink now.",Andrea La Rue,89,27.0,California,Sonoma Coast,Sonoma,,,Flocchini 2006 Andrea La Rue Pinot Noir (Sonoma Coast),Pinot Noir,Flocchini
85085,US,"Inky black in hue, this wine is enormously tannic, which gives it a mouth-numbing astringency. Along with the structure, it has a gigantic, sweet-tasting core of blackberry jam and currant flavors, which breaks through the bitterness. Everything suggests ageability; it should mellow after 2015.",Karren Vineyard,89,30.0,California,Sonoma Mountain,Sonoma,,,Wellington 2007 Karren Vineyard Cabernet Sauvignon (Sonoma Mountain),Cabernet Sauvignon,Wellington
85086,Portugal,"A typical local blend of Arinto, Fernão Pires and Chardonnay, this is smooth, ripe and creamy. It has touches of herb, honey and pineapple, which are laced together by citrusy acidity. The finish is soft.",Catapereiro Escolha,89,15.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2011 Catapereiro Escolha White (Tejo),Portuguese White,Wines & Winemakers
85087,Italy,"Fresh and lively, this Cabernet Sauvignon (blended with 10% Merlot) opens with aromas of forest berry, cherry, light spice and almond. It feels streamlined and crisp, and it would pair well with cheesy pasta or lasagna.",,89,26.0,Tuscany,Bolgheri,,,,Podere Guado al Melo 2009  Bolgheri,Red Blend,Podere Guado al Melo
85088,France,"Made from fruit that's sourced from the northern Côte Chalonnaise, this structured wine shows crisp acids and bright yellow fruits, with a sense of richness that comes from the vanilla and apricot flavors. The finish is laced with refreshing acidity.",Vauvry Premier Cru,89,,Burgundy,Rully,,Roger Voss,@vossroger,Olivier Leflaive 2010 Vauvry Premier Cru  (Rully),Chardonnay,Olivier Leflaive
85089,US,"This is made from fruit sourced from the Milbrandt, Olsen and Kiona vineyards, which are located in three different AVAs. The wine is packed with black fruit, with light accents of smoke, toast, espresso and dark chocolate that add interest to the finish. Merlot and Petit Verdot are also in the mix.",,89,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Purple Star 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Purple Star
85090,Portugal,"This is an elegant wine, with balanced fruit and tannins that make for a soft texture. It is rich and laced with fresh, raspberry-like acidity. It can age for another year, but it is also ready to drink.",Estate Bottled Vinho Tinto,89,10.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Monteiro 2009 Estate Bottled Vinho Tinto Red (Tejo),Portuguese Red,Quinta do Casal Monteiro
85091,France,"A ripe, apple-flavored wine, this has a round feel that is pierced by crisp, citrusy acidity. Made from grapes that were sourced from the hills above Puligny-Montrachet, this is a generous selection, with yellow fruit flavors that are balanced by the refreshing, crisp finish.",Le Charmois Premier Cru,89,48.0,Burgundy,Saint-Aubin,,Roger Voss,@vossroger,Roche de Bellene 2010 Le Charmois Premier Cru  (Saint-Aubin),Chardonnay,Roche de Bellene
85092,France,"A delicious shot of citrusy acidity makes this a wine of great freshness. At the same time, the wood-derived flavors add some richness and a spice note. Let this intense effort age for another couple of years.",Premier Cru,89,32.0,Burgundy,Montagny,,Roger Voss,@vossroger,Roche de Bellene 2010 Premier Cru  (Montagny),Chardonnay,Roche de Bellene
85093,US,"This is hard in tannins and firm in acidity, which gives it fine structure. It's not shy in flavor, and it offers waves of blackberries, black currants and cassis liqueur, plus a note of toasty new oak. While it could develop well with age, the forward fruit suggests drinking it over the next five years.",,89,40.0,California,Napa Valley,Napa,,,Rock Wall 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Rock Wall
85094,US,"While this is dry in style, it exhibits all of the varietal's ebullient rose and lychee tones. It has vibrant acidity and an intense, honeyed palate that's full of rich citrus and tea leaf notes. This is full bodied, with a lingering finish.",,89,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Standing Stone 2010 Gewurztraminer (Finger Lakes),Gewürztraminer,Standing Stone
85095,Israel,"The herbal aromas are forward on the nose of this Cabernet-based wine, which includes 7% Petit Verdot, 4% Mourvèdre and 3% Merlot. Gamy, rich red plum and cherry notes unfold shortly after, while the hefty palate offers earthy flavors of cassis and tobacco leaf. Sweet smoke and toast accents linger on the long finish. The wine is young and powerful now; try after 2015.",The Great,89,75.0,Galilee,,,Lauren Buzzeo,@laurbuzz,Alexander 2009 The Great Cabernet Sauvignon (Galilee),Cabernet Sauvignon,Alexander
85096,Italy,Touches of rum cake and licorice lend this 60-40 blend of Cabernet Sauvignon and Merlot an impression of intensity and persistence. The wine delivers flavors of blackberry and candied cherry.,Patrimonio,89,20.0,Tuscany,Bolgheri,,,,Antonino Tringali-Casanuova 2010 Patrimonio  (Bolgheri),Red Blend,Antonino Tringali-Casanuova
85097,New Zealand,"Despite starting off with some stalky-woody aromas and a healthy dash of hickory smoke, this wine turns fruity and approachable on the palate. Strawberry and cherry notes are accented by twig and herb touches, while the texture is supple and the finish is long. Drink now–2017.",,89,22.0,Wairau Valley,,,Joe Czerwinski,@JoeCz,Wither Hills 2010 Pinot Noir (Wairau Valley),Pinot Noir,Wither Hills
85098,France,"This wine has a fine definition of minerality that's combined with tense structure. There is a hint of wood, a flavor of fresh-peeled apple and a taut, steely edge. Layers of acids mark the finish.",,89,58.0,Burgundy,Puligny-Montrachet,,Roger Voss,@vossroger,Jaffelin 2010  Puligny-Montrachet,Chardonnay,Jaffelin
85099,France,"Fruity and fragrant, this Savigny shows extra weight that makes it serious and age worthy. The wine's tannins are cushioned by the generous red fruits, which promise aging potential. Wood and spice flavors emphasize the finish.",Clos des Guettes Premier Cru,89,50.0,Burgundy,Savigny-lès-Beaune,,Roger Voss,@vossroger,Louis Jadot 2010 Clos des Guettes Premier Cru  (Savigny-lès-Beaune),Pinot Noir,Louis Jadot
85100,US,"This Chardonnay is dry, with vibrant acidity and tangy, mineral-infused flavors of stone and earth. It shows subtle notes of Meyer lemons, limes and tangerines. Don't drink this too cold.",Gavin Vineyard,89,22.0,California,Carneros,Napa-Sonoma,,,Mahoney 2011 Gavin Vineyard Chardonnay (Carneros),Chardonnay,Mahoney
85101,France,"Aged for 18 months in wood, this wine has dense tannins, dark fruits and serious structure. The berry fruit and acidity suggest that his wine has a generous and ripe side. This needs at least four years of aging.",Les Basse Mezières,89,,Burgundy,Vosne-Romanée,,Roger Voss,@vossroger,Maison Champy 2010 Les Basse Mezières  (Vosne-Romanée),Pinot Noir,Maison Champy
85102,US,This Syrah shows just a touch of smokiness. It has vital acids and furry tannins that structure the cherry pie flavor. Great for drinking now if you're looking for a medium-bodied selection.,Estate Verna's,89,26.0,California,Santa Barbara County,Central Coast,,,Melville 2011 Estate Verna's Syrah (Santa Barbara County),Syrah,Melville
85103,US,"A touch of exotic spice gives a musky appeal to the ripe lychee and rose petal notes. Lush, languid and semisweet, the palate has a dense, concentrated pink-grapefruit flavor and soft, lemony acidity that lingers on the palate.",Reserve,89,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2011 Reserve Gewürztraminer (Finger Lakes),Gewürztraminer,Dr. Konstantin Frank
85104,Italy,"Alicante is making huge inroads in Tuscany. In the warm climate of central Italy this shows bright berry aromas, with touches of spice, leather, cola and menthol. The palate is bright, fresh and cleansing.",Querciolaia,89,27.0,Tuscany,Maremma,,,,Fattoria Mantellassi 2007 Querciolaia  (Maremma),Alicante,Fattoria Mantellassi
85105,US,"A little one-dimensional, but it's a very clean, elegant wine, with drily subtle cherry, Dr. Pepper cola and sandalwood flavors. Nicely tannic, with a cherryskin bitterness. Drink it now.",Yellow,88,44.0,California,Russian River Valley,Sonoma,,,Roadhouse Winery 2009 Yellow Pinot Noir (Russian River Valley),Pinot Noir,Roadhouse Winery
85106,Italy,"Here's a cheerful but simple expression of Nebbiolo that opens with aromas of leather, dried fruit, earth and crushed white pepper. The tannins are smooth, fine and silky.",,88,29.0,Piedmont,Barbaresco,,,,Rocca Felice 2008  Barbaresco,Nebbiolo,Rocca Felice
85107,France,"A very structured wine that seems ready for aging. Its tannins are still firmly present, lying over the dark black fruit. Acidity gives the wine a rich, juicy finish.",Les Valozières,88,64.0,Burgundy,Aloxe-Corton,,Roger Voss,@vossroger,Roux Père et Fils 2007 Les Valozières  (Aloxe-Corton),Pinot Noir,Roux Père et Fils
85108,US,"Complex aromas open into detailed black fruits, with broad streaks of coffee and accents of iron. The fruit fades into some fairly thick tannins, suggesting that a juicy steak would be the right companion for this sturdy wine.",,88,31.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Saint Laurent 2007 Cabernet Sauvignon (Wahluke Slope),Cabernet Sauvignon,Saint Laurent
85109,Chile,"Dry, spicy and floral smelling, with modest herbal accents. The palate is saturated and fairly rich, with good texture and broad, satisfying flavors of berry and plum. Sturdy, consistent and fresh, with easy drinkability.",Reserva,88,9.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2010 Reserva Merlot (Maipo Valley),Merlot,Santa Alicia
85110,US,"Primarily Syrah, this was barrel aged in 40% new French and American oak––surprising at this price. Complex and layered, with dark berries, licorice, coffee liqueur and roasted meat. Though lighter than many Washington Syrahs, at less than half the price it captures the essence of the grape, with a citrusy finish.",Red Blend,88,13.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Script & Seal 2008 Red Blend Red (Washington),Red Blend,Script & Seal
