id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
60063,Spain,"Light, pleasant apple aromas are about all this neutral Chardonnay is giving. Its mild palate with just enough acidity carries clean and easy melon flavors. A slightly briny note closes out the lean finish.",,86,10.0,Northern Spain,Somontano,,Michael Schachner,@wineschach,Viñas del Vero 2016 Chardonnay (Somontano),Chardonnay,Viñas del Vero
60064,US,"Fermented and aged entirely in stainless steel, this fun, approachable wine is ready for the beach or picnic grounds. Round and easygoing on the palate, it shows tart apple, lime and lemongrass flavors.",Y3,86,16.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Jax 2016 Y3 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Jax
60065,France,"Both nose and palate display a contrast between rounded ripe pear fruit augmented by residual sweetness and a rather bitter, pithy and phenolic edge. There is freshness here, but heat, too. It seems out of balance.",Lieu-Dit Altenbourg,86,20.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Joseph Fritsch 2016 Lieu-Dit Altenbourg Pinot Gris (Alsace),Pinot Gris,Joseph Fritsch
60066,Chile,"Hard aromas of road tar and herbal berry fruits are the definition of gritty. Leafy dry red-fruit flavors are light on ripeness, while this is spicy tasting and drawing on the finish.",Grand Reserve,86,17.0,Curicó Valley,,,Michael Schachner,@wineschach,Junta 2010 Grand Reserve Carmenère (Curicó Valley),Carmenère,Junta
60067,US,"A dark and brooding exploration of black fruit with soft edges, this wine shows generous smoky oak and cinnamon notes, along with an unexpected streak of egg cream.",,86,34.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Martorana 2013 Merlot (Dry Creek Valley),Merlot,Martorana
60068,US,"Candied apple, cantaloupe, plumeria and bubblegum touches show on the nose of this ripe blend of 39% Marsanne, 38% Roussanne and 23% Grenache Blanc. There are strong tropical notes on the palate, including guava, coconut oil and tuberose flavors.",Enchantress,86,39.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Ascension Cellars 2016 Enchantress White (Paso Robles),Rhône-style White Blend,Ascension Cellars
60069,Italy,Delicate scents of white spring flower and orchard fruit lead the nose while the fresh light-bodied palate offers suggestions of yellow peach and apple. It closes crisp and clean.,,86,21.0,Northeastern Italy,Venezia Giulia,,Kerin O’Keefe,@kerinokeefe,Attems 2016 Ribolla Gialla (Venezia Giulia),Ribolla Gialla,Attems
60070,US,"Cedar and resin notes rise to the fore in this full-bodied wine that's basic and hearty, with blackberry and dried herb flavors.",Estate St. Helena Highway,86,70.0,California,St. Helena,Napa,Virginie Boone,@vboone,Benessere 2014 Estate St. Helena Highway Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Benessere
60071,Portugal,This is a rounded smooth wine. It does have a crisp edge of red currants and acidity but the main flavor comes from the ripe red-berry fruits and touch of caramel. Drink the wine now.,Herdade de São Miguel Colheita Seleccionada,86,15.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2016 Herdade de São Miguel Colheita Seleccionada Rosé (Alentejano),Rosé,Casa Agricola Alexandre Relvas
60072,Portugal,There is a crisp spring in this wine— light and bright with great acidity and a touch of sweetness. It has a light prickle on the tongue that adds to the liveliness of this attractive wine.,Bote Branco,86,10.0,Vinho Verde,,,Roger Voss,@vossroger,Casca Wines 2016 Bote Branco White (Vinho Verde),Portuguese White,Casca Wines
60073,France,"Fresh easy notes of pear drop rise from the glass. The very slender palate has lemony freshness but also residual sweetness and a pithy phenolic edge. This is fresh, off dry and just balanced. Drink soon.",Collection,86,20.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Cave de Ribeauvillé 2016 Collection Pinot Gris (Alsace),Pinot Gris,Cave de Ribeauvillé
60074,France,"This is a ripe wine, shot through with acidity but also with softer pear and ripe apple flavors. It is tangy, made to be drunk young and fruity with a bright, celebratory aftertaste.",La Petite Marquise Brut,86,20.0,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Cave de Saumur NV La Petite Marquise Brut Sparkling (Crémant de Loire),Sparkling Blend,Cave de Saumur
60075,France,"The nose suggests freshly cut Russet pear peel. The palate, slightly dilute, has a bitter edge and expresses just a little of that ripe pear suggested on the nose. Freshness helps the wine to finish dry. Drink soon while aromas hold.",Découverte,86,20.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Cave du Roi Dagobert 2016 Découverte Pinot Gris (Alsace),Pinot Gris,Cave du Roi Dagobert
60076,France,"Crisp and tightly fruity, this wine is bright and suffused with a lively streak of acidity. It dances with fruitiness and just a touch of spice. Drink this wine now.",Sauvignon de Seguin,86,7.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château de Seguin 2016 Sauvignon de Seguin  (Bordeaux Blanc),Sauvignon Blanc,Château de Seguin
60077,France,"Although initially the acidity seems high, the fruit and the texture give the Dourthe wine balance. With a touch of spice, the wine is food friendly and ready to drink.",,86,13.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Pey la Tour 2016 Rosé (Bordeaux Rosé),Rosé,Château Pey la Tour
60078,Italy,"Bright and easy drinking, this has delicate aromas of yellow wild flower and a whiff of pear. It's fresh and simple, offering yellow apple and a hint of citrus zest alongside crisp acidity.",Roncathe,86,12.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Corte Moschina 2016 Roncathe  (Soave),Garganega,Corte Moschina
60079,US,"Contemporary Grenache Blanc expressions lean tight and bright, but this bottling takes an extremely tropical approach, showing honeydew, banana cream and bubblegum on the nose. It's restrained upon first sip before overpowering tropical waves take hold. A well-made wine, it will find fans who crave this flowery style.",,86,28.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Curran 2016 Grenache Blanc (Santa Barbara County),Grenache Blanc,Curran
60080,Portugal,"Perfumed and bright, this is an attractive blend that includes Pinot Noir and Syrah. With its ripe creamy texture and exuberant red fruits, the wine is ready to drink.",Casa do Lago,86,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2016 Casa do Lago Rosé (Lisboa),Rosé,DFJ Vinhos
60081,France,"Grapefruit spiciness and fruit is promised on the nose. The palate does not quite keep the zesty promise, diluting that freshness a little. But there is enough focus to take this to a dry fresh finish.",Granit,86,,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Charles Frey 2016 Granit Riesling (Alsace),Riesling,Domaine Charles Frey
60082,France,"This bright-pink medium-sweet wine is crisp, bright and with a clean soft texture. Light, lively and with an easy line in wild strawberry flavors, the wine is immediately ready to drink.",,86,14.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Domaine du Petit Clocher 2016  Rosé d'Anjou,Rosé,Domaine du Petit Clocher
60083,US,"The aromas of plum and blue fruit bring appeal but don't seem entirely varietal. Flavors are sweet, backed by lightly tacky-feeling tannins. It delivers easy-drinking enjoyment, though characteristics of the variety seems hard to find.",,86,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Drumheller 2015 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Drumheller
60084,Chile,"Dusty spice and resiny oak aromas sit on top of pedestrian apple, pear and melon notes. This Chardonnay from a complicated, rainy vintage feels round and chunky, and sort of oily. Oaky peach flavors finish with little but barrel spice.",Max Reserva,86,20.0,Aconcagua Costa,,,Michael Schachner,@wineschach,Errazuriz 2016 Max Reserva Chardonnay (Aconcagua Costa),Chardonnay,Errazuriz
60085,US,"Unctuous and bold with toasted oak flavor, this wine shines with layers of ripe, round pineapple and pear flavor.",,86,18.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Folie à Deux 2015 Chardonnay (Russian River Valley),Chardonnay,Folie à Deux
60086,US,"This aromatically unusual wine, with notes of cocoa and green herb, seems to show some oxidation. The purple fruit and orange-peel flavors are on the lighter side of medium bodied, pulling up on the finish.",Estate Grown,86,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gamache 2012 Estate Grown Malbec (Columbia Valley (WA)),Malbec,Gamache
60087,Italy,"Aromas of white spring flower and yellow stone fruit lead the nose on this bright straightforward white. It's simple but well made, with flavors of yellow peach and a hint of dried herb alongside crisp acidity.",,86,15.0,Veneto,Soave,,Kerin O’Keefe,@kerinokeefe,Gianni Tessari 2016  Soave,White Blend,Gianni Tessari
60088,US,"Smoky oak and extracted tannin give this wine girth and concentration, as earthy compost, tobacco, black cherry and woody oak flavors mingle on the full-bodied palate.",,86,30.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Girard 2014 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Girard
60089,US,"Concentrated blackberry and blueberry flavors are lifted by hints of fennel and smoke on the nose of this bottling. The first impression on the palate is thick cherry syrup, but a definitive structure and prominent acidity emerge to brighten the experience.",,86,26.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Graveyard 2015 Merlot (Paso Robles),Merlot,Graveyard
60090,US,"A yellowish shade of pink, this Grenache-based rosé shows Meyer lemons, tangerine zest and cantaloupe on the steely, restrained nose. There is lots of grippy texture on the palate, with mandarin orange rind, red-apple skin, light raspberry and lime juice-on-strawberry flavors.",,89,20.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Archium 2014 Rosé (Santa Barbara County),Rosé,Archium
60091,New Zealand,"Made in a crisp, dry style, this is leaner than many other New Zealand Pinot Gris, marked by its taut texture and subtle notes of almond skin, barely ripe melon and tart citrus. It makes for a refreshing sipper, or a fine foil to delicate fish dishes.",Province,89,23.0,Marlborough,,,Joe Czerwinski,@JoeCz,Astrolabe 2014 Province Pinot Gris (Marlborough),Pinot Gris,Astrolabe
60092,France,"This blend of Chardonnay, Grenache Blanc and Roussanne boasts upfront aromas of yellow peach, orange and honeydew, with just a touch of white florals. The round, slightly creamy palate offers additional notes of apple and white plum flesh, with ample acidity to keep the mouthfeel fresh and the finish clean. Well balanced and approachable now.",Riva,89,28.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Blanville 2014 Riva White (Pays d'Oc),White Blend,Blanville
60093,Italy,"Underbrush, prune and a whiff of leather lead the nose. The palate offers raisin, dried black cherry, black pepper and a hint of glazed plum alongside big, round tannins.",,89,46.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Bolla 2010  Amarone della Valpolicella Classico,Red Blend,Bolla
60094,US,"Ripe blackberry, leather and soy show on the nose of this solid bottling from a relatively new producer in the heart of the Santa Ynez Valley. Fruit-forward flavors of red and purple berries rise to the top of the palate, but there is also a tannic density powered by pencil lead and a spicy acidity.",Estate,89,45.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Brave & Maiden 2013 Estate Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Brave & Maiden
60095,US,"Soft and easy on the nose, this wine by a newer estate suggests ripe kiwis, Key lime and a brisk minerality. Broad and approachable flavors will be inviting to many palates. Flavors of apple flesh and pear cider go down easy on a hot day.",Estate,89,25.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Brave & Maiden 2014 Estate Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Brave & Maiden
60096,France,"With rich pear and apricot flavors, this is a blend of old-vine Ugni Blanc and Rolle. Ripe and full bodied, it is pointed up with spice that balances the fresh fruitiness. The wine, tangy and with a warm aftertaste, is ready to drink.",Vita Bella,89,24.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château la Mascaronne 2014 Vita Bella White (Côtes de Provence),Provence white blend,Château la Mascaronne
